Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
BAJFINANCE,2026-02-12,968.3,1002.0,965.0,999.1,10346853,7596288.157894737,1.3621,0.031116,-0.00565,0.036766,0.053931,0.018396,0.017486,1.052,0,1.7853,0,0.455,0,1.3638,0,-0.2246,0,0,0.1635,0,25,0.0,0.0,0.6,12.0,0
BAJFINANCE,2026-02-13,995.0,1032.0,992.8,1024.75,21613987,7955716.333333333,2.7168,0.025673,-0.013023,0.038696,0.09443,0.019843,0.017747,1.1181,0,1.4141,0,2.7011,1,2.4209,0,-0.2246,0,1,-0.0291,1,3,0.0434,0.0902,1.0,53.34,0
BAJFINANCE,2026-02-16,1023.05,1029.3,1003.3,1012.75,4460636,7868339.325,0.5669,-0.01171,0.008309,-0.020019,0.093362,0.021833,0.017622,1.239,0,-0.6794,0,-0.8635,0,2.393,0,-0.2246,0,0,0.0842,0,12,0.0,0.0835,1.0,22.09,0
BAJFINANCE,2026-02-17,1012.75,1016.35,1004.0,1014.15,2913899,7747499.317073171,0.3761,0.001382,0.001661,-0.000279,0.051391,0.017887,0.017396,1.0282,0,0.0628,0,-1.1798,0,1.2975,0,-0.2246,0,0,0.1995,0,38,0.0,0.0,0.9,18.0,0
BAJFINANCE,2026-02-18,1014.55,1025.7,1007.05,1023.8,4929647,7680407.595238095,0.6418,0.009515,0.003652,0.005863,0.060278,0.017537,0.017237,1.0174,0,0.5221,0,-0.7393,0,1.5295,0,-0.2246,0,0,0.215,0,47,0.0,0.0,0.8,16.0,0
BAJFINANCE,2026-02-19,1024.0,1024.5,1007.0,1017.05,9866245,7731241.023255814,1.2762,-0.006593,-0.014137,0.007544,0.061149,0.014709,0.017061,0.8621,0,-0.4067,0,0.3126,0,1.5522,0,-0.2246,0,0,0.2061,0,40,0.0,0.0,0.7,14.0,0
BAJFINANCE,2026-02-20,1015.9,1036.6,1008.75,1030.2,6922705,7712865.204545454,0.8976,0.01293,0.004593,0.008337,0.053902,0.010418,0.016966,0.6141,0,0.7245,0,-0.3152,0,1.3631,0,-0.2246,0,0,0.222,0,55,0.0,0.0,0.6,12.0,0
BAJFINANCE,2026-02-23,1032.45,1046.0,1029.05,1031.0,9452225,7751517.644444444,1.2194,0.000777,0.005543,-0.004766,0.054416,0.007727,0.016767,0.4608,0,0.0081,0,0.2184,0,1.3765,0,-0.2246,0,0,0.2336,0,67,0.0,0.0,0.5,10.0,0
BAJFINANCE,2026-02-24,1026.3,1028.75,1010.3,1023.55,6610984,7726723.434782608,0.8556,-0.007226,-0.011214,0.003988,0.078878,0.00917,0.016617,0.5518,0,-0.4629,0,-0.3848,0,2.0149,0,-0.2246,0,0,0.1703,0,30,0.0,0.0,0.4,8.0,0
BAJFINANCE,2026-02-25,1028.0,1034.0,1013.4,1021.05,3182612,7630040.212765957,0.4171,-0.002442,0.002275,-0.004717,0.071413,0.008187,0.016437,0.4981,0,-0.1731,0,-1.1118,0,1.8201,0,-0.2246,0,0,0.158,0,24,0.0,0.0,0.3,6.0,0
BAJFINANCE,2026-02-26,1020.75,1031.2,1006.05,1012.95,4336261,7561419.8125,0.5735,-0.007933,0.000551,-0.008484,0.026163,0.008454,0.016303,0.5186,0,-0.5005,0,-0.8525,0,0.639,0,-0.2246,0,0,0.237,0,70,0.0,0.0,0.2,4.0,0
BAJFINANCE,2026-02-27,1008.95,1014.9,993.1,995.9,8145772,7573345.367346939,1.0756,-0.016832,-0.012468,-0.004364,-0.016897,0.00668,0.016315,0.4094,0,-1.0238,0,-0.02,0,-0.4849,0,-0.2246,0,0,0.2496,0,93,0.0,0.0,0.1,2.0,0
BAJFINANCE,2026-03-02,971.0,990.4,968.0,978.25,8493269,7591743.84,1.1188,-0.017723,-0.012429,-0.005294,-0.002172,0.006605,0.016339,0.4042,0,-1.0548,0,0.0516,0,-0.1005,0,-0.2246,0,0,0.2461,0,82,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-03-04,967.0,967.0,941.3,945.1,8964293,7618656.568627451,1.1766,-0.033887,-0.015491,-0.018396,-0.020289,0.011961,0.016847,0.71,0,-1.9428,0,0.1474,0,-0.5734,0,-0.2246,0,0,0.1935,0,36,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-03-05,958.0,968.25,945.9,962.4,6181254,7591014.211538462,0.8143,0.018305,0.011658,0.006647,-0.019505,0.019166,0.016899,1.1341,0,1.1291,0,-0.4533,0,-0.5529,0,-0.2246,0,0,0.2377,0,72,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-03-06,960.0,961.5,946.6,950.2,6560051,7571562.075471698,0.8664,-0.012677,-0.012737,6e-05,-0.026989,0.019055,0.016813,1.1333,0,-0.6943,0,-0.3669,0,-0.7483,0,-0.2246,0,0,0.2521,0,97,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-03-09,921.8,941.1,909.05,938.05,9182152,7601387.814814814,1.208,-0.012787,-0.017276,0.004489,-0.030837,0.018914,0.016729,1.1306,0,-0.6911,0,0.1995,0,-0.8487,0,-0.2246,0,0,0.246,0,81,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-03-10,950.0,952.15,931.85,939.8,8474956,7617270.872727273,1.1126,0.001866,0.00972,-0.007854,-0.033925,0.019391,0.016576,1.1698,0,0.1831,0,0.0413,0,-0.9293,0,-0.2246,0,0,0.2478,0,89,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-03-11,932.2,941.25,890.0,893.65,11172537,7680757.767857143,1.4546,-0.049106,-0.016271,-0.032835,-0.070748,0.024911,0.017648,1.4115,0,-2.6669,1,0.6083,0,-1.8904,0,-0.2246,0,0,0.0888,0,13,0.0,0.0,0.0,0.0,0
