Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
FIVESTAR,2023-09-28,692.6,711.04,692.6,705.01,600221,396399.35046728974,1.5142,0.019169,-0.009784,0.028953,0.044552,0.009895,0.02735,0.3618,0,0.6246,0,0.1213,0,0.5373,0,-0.1309,0,0,0.1539,0,336,0.0,0.0,0.3,6.0,0
FIVESTAR,2023-09-29,710.19,712.23,690.86,694.29,187743,395428.8558139535,0.4748,-0.015205,0.005878,-0.021083,0.019091,0.012453,0.027312,0.456,0,-0.6301,0,-0.2439,0,0.2324,0,-0.1309,0,0,0.1908,0,743,0.0,0.0,0.2,4.0,0
FIVESTAR,2023-10-03,699.87,713.53,693.9,710.84,221710,394624.6018518519,0.5618,0.023837,-0.005578,0.029415,0.070933,0.01649,0.027289,0.6043,0,0.7963,0,-0.2134,0,0.8532,0,-0.1309,0,0,0.1576,0,355,0.0,0.0,0.1,2.0,0
FIVESTAR,2023-10-04,713.13,722.4,702.86,716.97,331525,394333.8202764977,0.8407,0.008624,-0.004744,0.013368,0.063498,0.016228,0.027229,0.596,0,0.2383,0,-0.1154,0,0.7642,0,-0.1309,0,0,0.1703,0,448,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-10-05,722.5,726.33,714.03,722.05,220796,393537.7752293578,0.5611,0.007085,0.005642,0.001443,0.053781,0.015106,0.027168,0.556,0,0.1813,0,-0.2136,0,0.6478,0,-0.1309,0,0,0.1865,0,686,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-10-06,721.5,727.48,713.53,721.9,205406,392678.72602739726,0.5231,-0.000208,0.005513,-0.005721,0.055717,0.014209,0.027105,0.5242,0,-0.0869,0,-0.227,0,0.671,0,-0.1309,0,0,0.1864,0,684,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-10-09,711.93,717.21,701.12,713.63,122963,391452.7454545455,0.3141,-0.011456,-0.007182,-0.004274,0.035725,0.012928,0.027059,0.4778,0,-0.5005,0,-0.3004,0,0.4316,0,-0.1309,0,0,0.1816,0,591,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-10-10,717.41,732.41,716.17,726.58,198614,390580.17194570135,0.5085,0.018147,0.009097,0.00905,0.043494,0.01103,0.027019,0.4082,0,0.5917,0,-0.2321,0,0.5246,0,-0.1309,0,0,0.1795,0,558,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-10-11,729.82,752.39,729.07,744.82,695025,391951.545045045,1.7732,0.025104,0.006171,0.018933,0.063148,0.014508,0.027001,0.5373,0,0.8459,0,0.2123,0,0.76,0,-0.1309,0,0,0.1325,0,245,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-10-12,749.3,750.25,738.64,745.27,362536,391819.63677130046,0.9253,0.000604,-0.000876,0.00148,0.071564,0.014865,0.02694,0.5518,0,-0.0613,0,-0.0856,0,0.8608,0,-0.1309,0,0,0.1746,0,497,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-10-13,744.42,753.29,732.71,739.99,191762,390926.5223214286,0.4905,-0.007085,-0.00217,-0.004915,0.037696,0.015915,0.026887,0.5919,0,-0.3458,0,-0.2384,0,0.4552,0,-0.1309,0,0,0.1861,0,678,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-10-16,739.99,757.38,737.49,755.98,335031,390678.09777777776,0.8576,0.021608,-0.000977,0.022585,0.081364,0.014101,0.026858,0.525,0,0.7189,0,-0.1094,0,0.9782,0,-0.1309,0,0,0.1527,0,331,0.0,0.0085,1.0,20.21,0
FIVESTAR,2023-10-17,764.85,787.77,759.92,783.58,691107,392007.4292035398,1.763,0.036509,0.004042,0.032467,0.084416,0.018047,0.026895,0.671,0,1.2663,0,0.2087,0,1.0147,0,-0.1309,0,0,0.1145,0,181,0.0,0.0276,1.0,20.69,0
FIVESTAR,2023-10-18,791.21,791.21,761.11,772.77,280064,391514.2863436124,0.7153,-0.013796,-0.007087,-0.006709,0.064339,0.020942,0.026857,0.7798,0,-0.6023,0,-0.1594,0,0.7743,0,-0.1309,0,0,0.1726,0,471,0.0,0.0,0.9,18.0,0
FIVESTAR,2023-10-19,774.32,775.31,752.99,759.97,171166,390547.8464912281,0.4383,-0.016564,-0.002359,-0.014205,0.048691,0.023607,0.026827,0.88,0,-0.7031,0,-0.2567,0,0.5869,0,-0.1309,0,0,0.1726,0,471,0.0,0.0,0.8,16.0,0
FIVESTAR,2023-10-20,767.34,771.33,741.03,751.94,173724,389601.0174672489,0.4459,-0.010566,-0.004181,-0.006385,0.048027,0.024068,0.026781,0.8987,0,-0.4782,0,-0.2541,0,0.5789,0,-0.1309,0,0,0.1801,0,568,0.0,0.0,0.7,14.0,0
FIVESTAR,2023-10-23,755.18,766.24,723.49,730.52,337111,389372.8,0.8658,-0.028486,-0.01335,-0.015136,0.037165,0.025021,0.026799,0.9337,0,-1.1415,0,-0.1065,0,0.4488,0,-0.1309,0,0,0.1534,0,333,0.0,0.0,0.6,12.0,0
FIVESTAR,2023-10-25,740.43,748.31,715.92,720.35,243689,388742.1341991342,0.6269,-0.013922,-0.008277,-0.005645,0.02247,0.006941,0.026762,0.2594,0,-0.5963,0,-0.1905,0,0.2728,0,-0.1309,0,0,0.1897,0,730,0.0,0.0,0.5,10.0,0
FIVESTAR,2023-10-26,717.51,717.51,687.57,705.7,336480,388516.8663793103,0.8661,-0.020337,-0.013853,-0.006484,-0.002947,0.006881,0.026744,0.2573,0,-0.833,0,-0.1064,0,-0.0316,0,-0.1309,0,0,0.1815,0,588,0.0,0.0,0.4,8.0,0
FIVESTAR,2023-10-27,714.32,740.88,714.32,732.16,275438,388031.5493562232,0.7098,0.037495,0.010076,0.027419,0.022992,0.025884,0.026788,0.9663,0,1.3216,0,-0.1614,0,0.2791,0,-0.1309,0,0,0.1615,0,380,0.0,0.0,0.3,6.0,0
FIVESTAR,2023-10-30,739.79,739.79,709.89,727.63,204200,387245.9444444445,0.5273,-0.006187,0.004917,-0.011104,0.016803,0.025814,0.026736,0.9655,0,-0.3084,0,-0.2255,0,0.205,0,-0.1309,0,0,0.1931,0,779,0.0,0.0,0.2,4.0,0
FIVESTAR,2023-10-31,739.44,747.41,728.43,736.35,358337,387122.9276595745,0.9256,0.011984,-0.003203,0.015187,0.009405,0.023339,0.026686,0.8746,0,0.3704,0,-0.0855,0,0.1164,0,-0.1309,0,0,0.1869,0,694,0.0,0.0,0.1,2.0,0
FIVESTAR,2023-11-01,752.39,766.34,736.4,738.94,630749,388155.2415254237,1.625,0.003517,-0.004741,0.008258,-0.014804,0.021642,0.026629,0.8127,0,0.053,0,0.1602,0,-0.1736,0,-0.1309,0,0,0.1689,0,434,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-02,745.37,752.39,742.18,748.95,168504,387228.4430379747,0.4352,0.013546,0.007589,0.005957,-0.002138,0.016241,0.026583,0.611,0,0.4285,0,-0.2578,0,-0.0219,0,-0.1309,0,0,0.1993,0,858,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-03,755.13,755.13,743.42,749.8,105543,386044.8907563025,0.2734,0.001135,0.005088,-0.003953,0.008114,0.008122,0.026526,0.3062,0,-0.0383,0,-0.3147,0,0.1009,0,-0.1309,0,0,0.1924,0,769,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-06,752.54,780.35,752.54,774.76,334251,385828.179916318,0.8663,0.033289,0.00942,0.023869,0.038368,0.012681,0.026547,0.4777,0,1.168,0,-0.1064,0,0.4632,0,-0.1309,0,0,0.1629,0,384,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-07,777.21,782.79,763.8,778.45,182009,384978.93333333335,0.4728,0.004763,-0.00026,0.005023,0.058527,0.013183,0.026492,0.4976,0,0.0933,0,-0.2446,0,0.7047,0,-0.1309,0,0,0.1847,0,654,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-08,782.79,806.7,763.15,770.73,722297,386378.5933609959,1.8694,-0.009917,0.001896,-0.011813,0.052359,0.016181,0.026448,0.6118,0,-0.4597,0,0.2461,0,0.6308,0,-0.1309,0,0,0.1374,0,259,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-09,768.84,789.26,766.29,779.5,200958,385612.3925619835,0.5211,0.011379,-0.002479,0.013858,0.072701,0.016043,0.0264,0.6077,0,0.3447,0,-0.2277,0,0.8744,0,-0.1309,0,0,0.1735,0,481,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-10,781.94,791.21,767.49,786.47,173197,384738.25514403294,0.4502,0.008942,0.001549,0.007393,0.052675,0.015565,0.026348,0.5907,0,0.2519,0,-0.2526,0,0.6346,0,-0.1309,0,0,0.1809,0,579,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-13,784.08,797.19,771.58,794.6,268829,384263.2172131148,0.6996,0.010337,0.000937,0.0094,0.073179,0.008764,0.026299,0.3332,0,0.3041,0,-0.1649,0,0.8801,0,-0.1309,0,0,0.1744,0,492,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-15,801.22,810.89,799.83,804.66,361230,384169.2040816327,0.9403,0.01266,0.011927,0.000733,0.058725,0.009378,0.026253,0.3572,0,0.3915,0,-0.0804,0,0.707,0,-0.1309,0,0,0.1731,0,478,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-16,808.2,809.1,792.5,798.38,151897,383225.0081300813,0.3964,-0.007805,0.004562,-0.012367,0.0381,0.008445,0.026207,0.3222,0,-0.3871,0,-0.2715,0,0.46,0,-0.1309,0,0,0.1851,0,659,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-17,786.37,803.27,764.05,802.07,272192,382775.4817813765,0.7111,0.004622,-0.00169,0.006312,0.038455,0.008124,0.026154,0.3106,0,0.0869,0,-0.1609,0,0.4643,0,-0.1309,0,0,0.192,0,765,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-20,807.2,809.2,785.38,789.51,129631,381754.7379032258,0.3396,-0.015659,-0.001916,-0.013743,0.028665,0.012157,0.026126,0.4653,0,-0.6865,0,-0.2914,0,0.347,0,-0.1309,0,0,0.1861,0,678,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-21,789.56,808.1,786.13,800.82,242848,381196.8795180723,0.6371,0.014325,0.004539,0.009786,0.014582,0.013036,0.026084,0.4998,0,0.4601,0,-0.1869,0,0.1784,0,-0.1309,0,0,0.1896,0,728,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-22,806.11,807.2,784.88,797.69,156570,380298.372,0.4117,-0.003908,0.001438,-0.005346,0.004213,0.011552,0.026035,0.4437,0,-0.2384,0,-0.2661,0,0.0542,0,-0.1309,0,0,0.2007,0,872,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-23,797.24,807.2,797.24,800.72,120080,379261.6454183267,0.3166,0.003798,-0.000497,0.004295,0.020321,0.011174,0.025982,0.4301,0,0.0574,0,-0.2995,0,0.2471,0,-0.1309,0,0,0.1933,0,785,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-24,807.2,808.2,780.15,783.53,147991,378343.90476190473,0.3912,-0.021468,-0.000369,-0.021099,-0.014636,0.014457,0.025974,0.5566,0,-0.9116,0,-0.2733,0,-0.1716,0,-0.1309,0,0,0.184,0,632,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-28,791.26,791.26,751.2,756.93,329330,324362.2698412698,1.0153,-0.033949,0.004799,-0.038748,-0.060777,0.019422,0.026022,0.7464,0,-1.3841,0,-0.054,0,-0.7242,0,-0.1309,0,0,0.1438,0,292,0.0,0.0,0.0,0.0,0
FIVESTAR,2023-11-29,761.26,761.26,732.46,740.68,360320,321356.4166666667,1.1212,-0.021468,0.010402,-0.03187,-0.102047,0.015152,0.026064,0.5813,0,-0.8991,0,-0.0168,0,-1.2185,0,-0.1309,0,0,0.1353,0,253,0.0,0.1378,1.0,23.44,0
FIVESTAR,2023-11-30,745.72,754.68,735.6,748.56,495437,321121.29365079367,1.5428,0.010639,0.001819,0.00882,-0.09396,0.018854,0.026068,0.7233,0,0.3306,0,0.1313,0,-1.1216,0,-0.1309,0,0,0.1431,0,287,0.0,0.0873,1.0,22.18,0
FIVESTAR,2023-12-01,748.56,755.33,726.13,730.82,331608,321673.0198412698,1.0309,-0.023699,0.006693,-0.030392,-0.111985,0.016816,0.026117,0.6439,0,-0.9813,0,-0.0485,0,-1.3375,0,-0.1309,0,0,0.1317,0,243,0.0,0.1999,1.0,25.0,0
FIVESTAR,2023-12-04,747.31,749.2,721.5,740.53,356454,321610.376984127,1.1083,0.013286,0.020668,-0.007382,-0.125679,0.021538,0.025978,0.8291,0,0.4421,0,-0.0213,0,-1.5015,0,-0.1309,0,0,0.1301,0,234,0.0,0.2855,1.0,27.14,0
FIVESTAR,2023-12-05,741.93,749.0,727.58,740.88,356938,322421.7380952381,1.1071,0.000473,0.008136,-0.007663,-0.119599,0.017508,0.025921,0.6754,0,-0.0552,0,-0.0218,0,-1.4287,0,-0.1309,0,0,0.1453,0,299,0.0,0.2475,1.0,26.19,0
FIVESTAR,2023-12-06,748.41,753.39,737.99,751.84,217234,321069.6626984127,0.6766,0.014793,0.003961,0.010832,-0.118553,0.015988,0.025933,0.6165,0,0.495,0,-0.173,0,-1.4162,0,-0.1309,0,0,0.1414,0,281,0.0,0.241,1.0,26.02,0
FIVESTAR,2023-12-07,753.39,757.38,744.22,753.94,285778,320670.2738095238,0.8912,0.002793,-0.001746,0.004539,-0.108668,0.015438,0.025903,0.596,0,0.0352,0,-0.0976,0,-1.2978,0,-0.1309,0,0,0.1546,0,340,0.0,0.1792,1.0,24.48,0
FIVESTAR,2023-12-08,735.45,756.18,726.93,732.61,25198901,419466.1031746032,60.0737,-0.028291,0.003265,-0.031556,-0.144519,0.017334,0.025959,0.6677,0,-1.1557,0,20.6956,1,-1.7271,0,-0.1309,0,1,-0.1914,1,6,1.0,0.4032,1.0,85.08,1
FIVESTAR,2023-12-11,735.95,742.38,719.01,723.64,332935,419837.5634920635,0.793,-0.012244,0.001321,-0.013565,-0.136985,0.016402,0.025973,0.6315,0,-0.5356,0,-0.1321,0,-1.6369,0,-0.1309,0,0,0.1336,0,248,0.0,0.3562,1.0,28.9,0
FIVESTAR,2023-12-12,723.54,727.48,711.53,714.77,864028,422547.18253968254,2.0448,-0.012257,-0.00432,-0.007937,-0.106174,0.016426,0.025987,0.6321,0,-0.5332,0,0.3077,0,-1.2679,0,-0.1309,0,0,0.1105,0,173,0.0,0.1636,1.0,24.09,0
FIVESTAR,2023-12-13,716.12,717.66,668.68,699.08,1270462,419126.6507936508,3.0312,-0.021951,0.000954,-0.022905,-0.097209,0.011777,0.022802,0.5165,0,-0.9942,0,0.6542,0,-1.1605,0,-0.1309,0,0,0.0748,0,118,0.1062,0.1076,1.0,25.34,0
FIVESTAR,2023-12-14,705.55,717.51,695.79,703.76,646168,408368.8690476191,1.5823,0.006695,0.01225,-0.005555,-0.111584,0.013239,0.022794,0.5808,0,0.2592,0,0.1452,0,-1.3327,0,-0.1309,0,0,0.1208,0,201,0.0,0.1974,1.0,24.94,0
FIVESTAR,2023-12-15,704.96,732.36,704.96,722.79,690308,406513.3055555556,1.6981,0.02704,0.012933,0.014107,-0.067085,0.01953,0.02267,0.8615,0,1.1455,0,0.1859,0,-0.7997,0,-0.1309,0,0,0.1153,0,183,0.0,0.0,0.9,18.0,0
FIVESTAR,2023-12-18,727.48,732.21,715.22,726.73,395216,405994.4801587302,0.9735,0.005451,-0.001771,0.007222,-0.052481,0.018926,0.022502,0.8411,0,0.1861,0,-0.0687,0,-0.6248,0,-0.1309,0,0,0.1837,0,624,0.0,0.0,0.8,16.0,0
FIVESTAR,2023-12-19,732.46,734.9,715.52,717.11,219371,405925.3492063492,0.5404,-0.013237,0.001608,-0.014845,-0.059663,0.019102,0.02252,0.8482,0,-0.6408,0,-0.2209,0,-0.7108,0,-0.1309,0,0,0.1815,0,588,0.0,0.0,0.7,14.0,0
FIVESTAR,2023-12-20,723.99,724.44,688.61,693.85,507011,405573.5,1.2501,-0.032436,-0.014122,-0.018314,-0.088809,0.022498,0.022555,0.9975,0,-1.4804,0,0.0285,0,-1.0599,0,-0.1309,0,0,0.1054,0,170,0.0,0.0551,1.0,21.38,0
FIVESTAR,2023-12-21,693.85,701.57,683.93,695.69,285840,405175.79365079367,0.7055,0.002652,0.00496,-0.002308,-0.095656,0.022209,0.022485,0.9877,0,0.0802,0,-0.1629,0,-1.1419,0,-0.1309,0,0,0.1691,0,437,0.0,0.0979,1.0,22.45,0
FIVESTAR,2023-12-22,697.58,703.66,685.62,687.27,187208,405069.1468253968,0.4622,-0.012103,0.004439,-0.016542,-0.080642,0.015141,0.022436,0.6749,0,-0.5797,0,-0.2483,0,-0.9621,0,-0.1309,0,0,0.1751,0,501,0.0,0.004,1.0,20.1,0
FIVESTAR,2023-12-26,692.55,700.02,685.67,693.85,257372,404408.873015873,0.6364,0.009574,0.004307,0.005267,-0.06181,0.01626,0.02228,0.7298,0,0.3952,0,-0.1871,0,-0.7366,0,-0.1309,0,0,0.1854,0,668,0.0,0.0,0.9,18.0,0
FIVESTAR,2023-12-27,698.78,711.78,689.01,702.32,485583,405408.0476190476,1.1978,0.012207,0.009953,0.002254,-0.051619,0.018476,0.022229,0.8312,0,0.5078,0,0.0101,0,-0.6145,0,-0.1309,0,0,0.1716,0,464,0.0,0.0,0.8,16.0,0
FIVESTAR,2023-12-28,715.67,729.97,705.55,724.59,839853,407535.6349206349,2.0608,0.031709,0.005724,0.025985,-0.002729,0.015904,0.022216,0.7159,0,1.3864,0,0.3133,0,-0.029,0,-0.1309,0,0,0.1209,0,202,0.0,0.0,0.7,14.0,0
FIVESTAR,2023-12-29,729.47,733.66,723.54,732.36,309011,407688.7658730159,0.758,0.010723,-0.002172,0.012895,0.015721,0.015528,0.022129,0.7017,0,0.4359,0,-0.1444,0,0.192,0,-0.1309,0,0,0.1868,0,693,0.0,0.0,0.6,12.0,0
FIVESTAR,2024-01-01,737.44,738.94,726.73,732.16,145695,407858.373015873,0.3572,-0.000273,0.000483,-0.000756,0.000858,0.011657,0.021962,0.5308,0,-0.069,0,-0.2852,0,0.014,0,-0.1309,0,0,0.2006,0,871,0.0,0.0,0.5,10.0,0
FIVESTAR,2024-01-02,734.55,735.45,719.71,722.79,268560,408560.7142857143,0.6573,-0.012798,-0.0035,-0.009298,-0.015662,0.01649,0.021894,0.7532,0,-0.6443,0,-0.1798,0,-0.1839,0,-0.1309,0,0,0.1911,0,751,0.0,0.0,0.4,8.0,0
FIVESTAR,2024-01-03,719.56,722.84,702.66,721.2,306414,409050.5,0.7491,-0.0022,-0.006852,0.004652,0.003835,0.016894,0.021582,0.7828,0,-0.1512,0,-0.1475,0,0.0496,0,-0.1309,0,0,0.2002,0,867,0.0,0.0,0.3,6.0,0
