Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
TITAGARH,2019-11-04,42.6,43.8,42.5,43.1,658002,442141.6388888889,1.4882,0.020118,0.004264,0.015854,0.075783,0.027846,0.033778,0.8244,0,0.6329,0,0.3291,0,0.7145,0,-0.1781,0,0,0.1925,0,991,0.0,0.0,0.5,10.0,0
TITAGARH,2019-11-05,43.05,43.7,41.45,42.0,533582,443662.3253968254,1.2027,-0.025522,-0.002018,-0.023504,0.04215,0.027074,0.033808,0.8008,0,-0.7157,0,0.1146,0,0.354,0,-0.1781,0,0,0.2001,0,1102,0.0,0.0,0.4,8.0,0
TITAGARH,2019-11-06,45.34,45.84,44.1,44.59,2766972,454061.3412698413,6.0938,0.061667,0.004099,0.057568,0.101077,0.033174,0.03404,0.9746,0,1.8428,0,3.7903,1,0.9857,0,-0.1781,0,1,0.0133,0,140,0.7188,0.1317,1.0,41.26,0
TITAGARH,2019-11-07,44.34,45.39,43.2,43.35,480110,455369.8888888889,1.0543,-0.027809,0.003844,-0.031653,0.095518,0.036908,0.034078,1.083,0,-0.7809,0,0.0031,0,0.9261,0,-0.1781,0,0,0.183,0,850,0.0,0.097,1.0,22.42,0
TITAGARH,2019-11-08,43.65,43.65,41.8,42.1,600319,457146.0833333333,1.3132,-0.028835,-0.00865,-0.020185,0.117264,0.040199,0.034092,1.1791,0,-0.8101,0,0.1976,0,1.1593,0,-0.1781,0,0,0.1592,0,595,0.0,0.2329,1.0,25.82,0
TITAGARH,2019-11-11,42.4,43.1,42.0,42.25,326469,457357.9761904762,0.7138,0.003563,0.000445,0.003118,0.083557,0.038776,0.034092,1.1374,0,0.1392,0,-0.2528,0,0.7979,0,-0.1781,0,0,0.2274,0,1765,0.0,0.0222,1.0,20.56,0
TITAGARH,2019-11-13,42.1,49.48,42.1,48.43,4810129,475092.1031746032,10.1246,0.146272,-0.006128,0.1524,0.191914,0.074195,0.035289,2.1025,1,4.1652,1,6.8194,1,1.9596,0,5.6125,1,1,-0.1649,1,5,1.0,0.6995,1.0,92.49,1
TITAGARH,2019-11-14,48.58,48.83,45.64,45.89,1068267,477205.0119047619,2.2386,-0.052447,0.002673,-0.05512,0.097041,0.079737,0.035419,2.2512,1,-1.457,0,0.8931,0,0.9425,0,5.6125,1,1,-0.073,1,55,0.0,0.1065,1.0,52.66,0
TITAGARH,2019-11-15,45.94,51.08,45.19,48.53,2381828,485546.7698412698,4.9055,0.057529,0.001967,0.055562,0.164909,0.079247,0.035606,2.2257,1,1.6338,0,2.8973,1,1.6701,0,5.6125,1,1,-0.1105,1,27,0.4811,0.5307,1.0,75.3,1
TITAGARH,2019-11-18,48.63,50.08,47.84,48.93,991641,486907.3492063492,2.0366,0.008242,-0.000921,0.009163,0.163203,0.074519,0.035539,2.0968,1,0.253,0,0.7413,0,1.6518,0,5.6125,1,1,-0.0668,1,59,0.0,0.52,1.0,63.0,0
