Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
CESC,2016-07-13,38.37,38.44,37.45,37.8,3991752,4133979.4166666665,0.9656,-0.008655,-0.000182,-0.008473,-0.022289,0.00771,0.013905,0.5545,0,-0.84,0,-0.0447,0,-0.4591,0,-0.2053,0,0,0.2436,0,1495,0.0,0.0,0.0,0.0,0
CESC,2016-07-14,37.74,38.05,37.25,37.67,1630866,3941432.230769231,0.4138,-0.003439,0.005341,-0.00878,-0.022242,0.002541,0.013388,0.1898,0,-0.4425,0,-0.5267,0,-0.4582,0,-0.2053,0,0,0.2621,0,2024,0.0,0.0,0.0,0.0,0
CESC,2016-07-15,37.74,37.92,36.8,36.9,2883385,3865857.4285714286,0.7459,-0.020441,-0.002755,-0.017686,-0.050034,0.007227,0.014309,0.5051,0,-1.479,0,-0.2366,0,-0.9546,0,-0.2053,0,0,0.1888,0,630,0.0,0.0,0.0,0.0,0
CESC,2016-07-18,36.9,38.5,36.86,37.95,4900921,3934861.6666666665,1.2455,0.028455,-0.003828,0.032283,-0.015507,0.018234,0.015618,1.1675,0,1.6488,0,0.1997,0,-0.338,0,-0.2053,0,0,0.196,0,682,0.0,0.0,0.0,0.0,0
CESC,2016-07-19,38.18,38.88,38.0,38.39,5529675,4034537.5,1.3706,0.011594,0.002333,0.009261,-0.031344,0.018956,0.015224,1.2451,0,0.5451,0,0.309,0,-0.6208,0,-0.2053,0,0,0.2238,0,1064,0.0,0.0,0.0,0.0,0
CESC,2016-07-20,38.64,38.64,38.01,38.15,2597724,3950019.0588235296,0.6576,-0.006252,0.004374,-0.010626,-0.026589,0.018663,0.0149,1.2526,0,-0.6007,0,-0.3137,0,-0.5359,0,-0.2053,0,0,0.2574,0,1862,0.0,0.0,0.0,0.0,0
CESC,2016-07-21,38.14,38.38,37.37,37.54,3295618,3913663.444444445,0.8421,-0.01599,-0.006508,-0.009482,-0.047108,0.020343,0.015123,1.3452,0,-1.1631,0,-0.1526,0,-0.9024,0,-0.2053,0,0,0.2097,0,855,0.0,0.0,0.0,0.0,0
CESC,2016-07-22,37.61,38.61,36.99,38.17,4333587,3935764.6842105263,1.1011,0.016782,0.003654,0.013128,-0.032633,0.017897,0.015101,1.1852,0,0.9495,0,0.0736,0,-0.6438,0,-0.2053,0,0,0.2244,0,1071,0.0,0.0,0.0,0.0,0
CESC,2016-07-25,38.19,39.13,37.81,38.9,3402174,3909085.15,0.8703,0.019125,0.011058,0.008067,-0.004581,0.015403,0.015166,1.0156,0,1.042,0,-0.128,0,-0.1428,0,-0.2053,0,0,0.246,0,1555,0.0,0.0,0.0,0.0,0
CESC,2016-07-26,39.07,40.05,38.32,38.59,6905113,4051753.142857143,1.7042,-0.007969,-0.005211,-0.002758,0.004934,0.015805,0.014976,1.0554,0,-0.7162,0,0.6004,0,0.0271,0,-0.2053,0,0,0.2171,0,947,0.0,0.0,0.0,0.0,0
CESC,2016-07-27,38.5,39.05,38.14,38.48,4557660,4074748.909090909,1.1185,-0.00285,0.002928,-0.005778,0.007629,0.015477,0.014648,1.0566,0,-0.3645,0,0.0888,0,0.0753,0,-0.2053,0,0,0.254,0,1777,0.0,0.0,0.0,0.0,0
CESC,2016-07-28,38.5,39.8,38.27,39.67,7448464,4221432.173913044,1.7644,0.030925,0.005861,0.025064,0.041473,0.016186,0.015528,1.0424,0,1.748,0,0.6529,0,0.6797,0,-0.2053,0,0,0.159,0,438,0.0,0.0,0.0,0.0,0
CESC,2016-07-29,39.8,39.89,38.52,38.79,2681824,4157281.8333333335,0.6451,-0.022183,-0.003208,-0.018975,0.040184,0.021376,0.016108,1.327,0,-1.5419,0,-0.3246,0,0.6567,0,-0.2053,0,0,0.1846,0,595,0.0,0.0,0.0,0.0,0
CESC,2016-08-01,39.07,39.45,38.35,38.57,2002933,4071107.88,0.492,-0.005672,-0.000226,-0.005446,0.002455,0.019623,0.015845,1.2384,0,-0.5035,0,-0.4584,0,-0.0172,0,-0.2053,0,0,0.2668,0,2248,0.0,0.0,0.0,0.0,0
CESC,2016-08-02,38.57,38.95,38.0,38.21,1447117,3970185.153846154,0.3645,-0.009334,-0.00158,-0.007754,-0.01456,0.019744,0.015685,1.2588,0,-0.7124,0,-0.5697,0,-0.321,0,-0.2053,0,0,0.2519,0,1718,0.0,0.0,0.0,0.0,0
CESC,2016-08-03,38.2,38.5,37.55,37.83,1805671,3890017.962962963,0.4642,-0.009945,-0.009051,-0.000894,-0.004828,0.020088,0.015541,1.2926,0,-0.7292,0,-0.4826,0,-0.1472,0,-0.2053,0,0,0.2574,0,1862,0.0,0.0,0.0,0.0,0
CESC,2016-08-04,37.95,38.91,37.49,38.5,3886199,3889881.5714285714,0.9991,0.017711,0.000731,0.01698,0.021634,0.014584,0.01556,0.9373,0,1.0102,0,-0.0155,0,0.3254,0,-0.2053,0,0,0.2402,0,1403,0.0,0.0,0.0,0.0,0
CESC,2016-08-05,38.5,39.19,38.5,38.96,2301047,3835094.172413793,0.6,0.011948,0.015442,-0.003494,0.005012,0.012944,0.015384,0.8414,0,0.624,0,-0.364,0,0.0285,0,-0.2053,0,0,0.2627,0,2045,0.0,0.0,0.0,0.0,0
CESC,2016-08-08,39.01,39.73,38.82,39.6,3893450,3837039.366666666,1.0147,0.016427,0.003248,0.013179,0.010124,0.013862,0.015332,0.9041,0,0.8866,0,-0.0018,0,0.1198,0,-0.2053,0,0,0.2386,0,1368,0.0,0.0,0.0,0.0,0
CESC,2016-08-09,39.57,40.33,39.26,39.67,6326729,3917351.935483871,1.6151,0.001768,-0.0038,0.005568,0.01845,0.011629,0.015066,0.7719,0,-0.0683,0,0.5225,0,0.2685,0,-0.2053,0,0,0.2273,0,1134,0.0,0.0,0.0,0.0,0
CESC,2016-08-10,39.64,40.2,39.17,39.55,2935939,3886682.78125,0.7554,-0.003025,-0.011863,0.008838,0.033066,0.009174,0.01485,0.6178,0,-0.3794,0,-0.2283,0,0.5296,0,-0.2053,0,0,0.2633,0,2075,0.0,0.0,0.0,0.0,0
CESC,2016-08-11,39.57,40.13,39.18,39.74,3542649,3876257.515151515,0.9139,0.004804,0.001965,0.002839,0.010841,0.007813,0.014614,0.5346,0,0.1455,0,-0.0899,0,0.1326,0,-0.2053,0,0,0.2661,0,2210,0.0,0.0,0.0,0.0,0
CESC,2016-08-12,39.82,40.65,39.81,40.37,3800974,3874043.294117647,0.9811,0.015853,0.0,0.015853,0.045669,0.008657,0.014565,0.5944,0,0.8771,0,-0.0312,0,0.7547,0,-0.2053,0,0,0.2233,0,1054,0.0,0.0,0.0,0.0,0
CESC,2016-08-16,40.42,41.34,40.42,41.1,4152957,3882012.257142857,1.0698,0.018083,0.005866,0.012217,0.063332,0.00912,0.014572,0.6259,0,0.9995,0,0.0463,0,1.0701,0,-0.2053,0,0,0.1999,0,722,0.0,0.0,0.0,0.0,0
CESC,2016-08-17,41.32,41.45,40.72,41.15,2684152,3848738.361111111,0.6974,0.001217,-0.002141,0.003358,0.074444,0.009209,0.014361,0.6413,0,-0.1557,0,-0.279,0,1.2686,0,-0.2053,0,0,0.2272,0,1132,0.0,0.0,0.0,0.0,0
CESC,2016-08-18,41.25,41.55,40.96,41.37,1477783,3784658.486486487,0.3905,0.005346,0.005705,-0.000359,0.074979,0.007433,0.014158,0.525,0,0.13,0,-0.547,0,1.2781,0,-0.2053,0,0,0.2181,0,957,0.0,0.0,0.0,0.0,0
CESC,2016-08-19,41.37,41.9,41.18,41.66,1407339,3722097.447368421,0.3781,0.00701,-0.000732,0.007742,0.065741,0.007178,0.013972,0.5137,0,0.244,0,-0.5578,0,1.1131,0,-0.2053,0,0,0.2235,0,1058,0.0,0.0,0.0,0.0,0
CESC,2016-08-22,41.66,41.66,40.78,41.3,1770739,3672062.615384616,0.4822,-0.008641,-0.004356,-0.004285,0.06495,0.009681,0.013924,0.6953,0,-0.856,0,-0.4669,0,1.099,0,-0.2053,0,0,0.2124,0,881,0.0,0.0,0.0,0.0,0
CESC,2016-08-23,41.3,41.59,40.9,41.11,2126698,3633428.5,0.5853,-0.0046,0.0004,-0.005,0.046771,0.006614,0.013798,0.4793,0,-0.5564,0,-0.3769,0,0.7743,0,-0.2053,0,0,0.2433,0,1487,0.0,0.0,0.0,0.0,0
CESC,2016-08-24,41.22,41.29,40.82,41.06,1517237,3581814.073170732,0.4236,-0.001216,0.00205,-0.003266,0.037937,0.006598,0.013636,0.4839,0,-0.3069,0,-0.5181,0,0.6166,0,-0.2053,0,0,0.2545,0,1788,0.0,0.0,0.0,0.0,0
CESC,2016-08-25,41.11,41.66,40.93,41.54,3252254,3573967.404761905,0.91,0.01169,-0.006717,0.018407,0.047506,0.008359,0.013534,0.6176,0,0.6287,0,-0.0933,0,0.7875,0,-0.2053,0,0,0.2405,0,1409,0.0,0.0,0.0,0.0,0
CESC,2016-08-26,41.79,41.97,40.95,41.17,1714376,3530721.093023256,0.4856,-0.008907,-0.002287,-0.00662,0.038047,0.008456,0.013497,0.6265,0,-0.8743,0,-0.4639,0,0.6185,0,-0.2053,0,0,0.2398,0,1394,0.0,0.0,0.0,0.0,0
CESC,2016-08-29,41.24,41.34,40.77,41.15,896224,3470846.159090909,0.2582,-0.000486,0.004071,-0.004557,0.017637,0.007687,0.013345,0.576,0,-0.2474,0,-0.6626,0,0.254,0,-0.2053,0,0,0.2404,0,1407,0.0,0.0,0.0,0.0,0
CESC,2016-08-30,41.22,41.63,41.09,41.35,1766451,3432970.711111111,0.5146,0.00486,0.015905,-0.011045,-0.005625,0.007653,0.013193,0.5801,0,0.1515,0,-0.4386,0,-0.1615,0,-0.2053,0,0,0.2719,0,2434,0.0,0.0,0.0,0.0,0
CESC,2016-08-31,41.35,42.29,41.28,42.07,4469406,3455501.913043478,1.2934,0.017412,0.004786,0.012626,0.003643,0.010275,0.013221,0.7772,0,1.0761,0,0.2416,0,0.0041,0,-0.2053,0,0,0.2239,0,1066,0.0,0.0,0.0,0.0,0
CESC,2016-09-01,42.29,43.11,41.53,41.72,7663336,3545030.2978723403,2.1617,-0.008319,-0.001315,-0.007004,-0.003002,0.010856,0.013183,0.8235,0,-0.8537,0,0.9999,0,-0.1146,0,-0.2053,0,0,0.1776,0,546,0.0,0.0,0.0,0.0,0
CESC,2016-09-02,41.97,42.72,41.88,42.57,4980231,3574930.3125,1.3931,0.020374,0.003989,0.016385,0.005641,0.012065,0.013285,0.9082,0,1.2848,0,0.3286,0,0.0397,0,-0.2053,0,0,0.2096,0,851,0.0,0.0,0.0,0.0,0
CESC,2016-09-06,42.57,42.85,42.12,42.38,2873604,3560617.5306122447,0.8071,-0.004463,0.015137,-0.0196,-0.009674,0.012774,0.01319,0.9685,0,-0.5767,0,-0.1832,0,-0.2338,0,-0.2053,0,0,0.2653,0,2173,0.0,0.0,0.0,0.0,0
CESC,2016-09-07,42.43,43.01,42.29,42.47,3356950,3556544.18,0.9439,0.002124,-0.002801,0.004925,0.000251,0.012891,0.013053,0.9876,0,-0.0766,0,-0.0637,0,-0.0565,0,-0.2053,0,0,0.2687,0,2329,0.0,0.0,0.0,0.0,0
