Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
MUTHOOTFIN,2022-07-11,980.31,988.91,966.17,970.8,461790,829171.8214285715,0.5569,-0.008356,-0.000284,-0.008072,0.004027,0.003267,0.018374,0.1778,0,-0.3804,0,-0.3907,0,-0.072,0,-0.2021,0,0,0.2735,0,2436,0.0,0.0,0.3,6.0,0
MUTHOOTFIN,2022-07-12,971.8,972.46,953.32,959.74,699305,827873.8650793651,0.8447,-0.011393,-0.009725,-0.001668,0.011502,0.003129,0.018346,0.1706,0,-0.5403,0,-0.1439,0,0.0576,0,-0.2021,0,0,0.2598,0,1981,0.0,0.0,0.2,4.0,0
MUTHOOTFIN,2022-07-13,959.74,966.13,945.56,947.36,613175,827606.6428571428,0.7409,-0.012899,-0.005707,-0.007192,0.02393,0.002092,0.018329,0.1141,0,-0.6242,0,-0.2329,0,0.273,0,-0.2021,0,0,0.2502,0,1663,0.0,0.0,0.1,2.0,0
MUTHOOTFIN,2022-07-14,947.41,953.08,933.04,938.71,980530,828463.4801587302,1.1836,-0.009131,-0.001754,-0.007377,0.009496,0.001812,0.018335,0.0988,0,-0.4163,0,0.1467,0,0.0228,0,-0.2021,0,0,0.2469,0,1566,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-15,938.71,965.09,936.82,962.3,748231,826094.0198412698,0.9057,0.02513,0.006936,0.018194,-0.042066,0.016011,0.01838,0.8711,0,1.4467,0,-0.0916,0,-0.8711,0,-0.2021,0,0,0.1828,0,566,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-18,975.25,1001.48,966.74,999.02,655055,826327.123015873,0.7927,0.038159,0.014287,0.023872,-0.032081,0.023921,0.018549,1.2896,0,2.1279,0,-0.1885,0,-0.698,0,-0.2021,0,0,0.1447,0,355,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-19,997.32,997.32,972.74,980.26,540444,825956.2063492064,0.6543,-0.018778,0.003812,-0.02259,-0.052833,0.025441,0.018577,1.3695,0,-0.9379,0,-0.3072,0,-1.0578,0,-0.2021,0,0,0.23,0,1155,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-20,987.87,989.57,966.13,969.25,534042,825324.4920634921,0.6471,-0.011232,0.011034,-0.022266,-0.060285,0.025165,0.018563,1.3557,0,-0.5267,0,-0.3134,0,-1.1869,0,-0.2021,0,0,0.2313,0,1182,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-21,970.85,992.31,967.5,988.15,504421,825525.619047619,0.611,0.0195,0.005109,0.014391,-0.028986,0.024441,0.018609,1.3134,0,1.1219,0,-0.3443,0,-0.6443,0,-0.2021,0,0,0.2164,0,916,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-22,989.57,996.23,977.99,981.58,372762,825371.6547619047,0.4516,-0.006649,0.006877,-0.013526,-0.026234,0.023828,0.018585,1.2821,0,-0.2859,0,-0.481,0,-0.5966,0,-0.2021,0,0,0.2642,0,2141,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-25,987.54,997.13,979.31,994.53,370281,825331.126984127,0.4486,0.013193,-0.00529,0.018483,0.000321,0.016387,0.018601,0.881,0,0.7764,0,-0.4836,0,-0.1363,0,-0.2021,0,0,0.2422,0,1410,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-26,994.49,996.38,968.02,970.57,617578,819086.0555555555,0.754,-0.024092,-0.008848,-0.015244,-0.013255,0.017943,0.018373,0.9766,0,-1.2273,0,-0.2217,0,-0.3716,0,-0.2021,0,0,0.2349,0,1246,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-27,973.69,975.06,956.77,965.09,905272,819121.0396825396,1.1052,-0.005646,0.009582,-0.015228,-0.021291,0.017379,0.018323,0.9485,0,-0.2278,0,0.0794,0,-0.5109,0,-0.2021,0,0,0.2508,0,1690,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-28,973.69,1019.68,968.06,1005.73,1153269,821178.8293650794,1.4044,0.04211,0.017294,0.024816,0.010902,0.025161,0.018524,1.3583,0,2.3423,0,0.336,0,0.0472,0,-0.2021,0,0,0.1343,0,317,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-07-29,1018.12,1031.64,1001.58,1007.39,720937,819989.9444444445,0.8792,0.001651,0.013506,-0.011855,-0.019147,0.024567,0.018524,1.3262,0,0.1583,0,-0.1144,0,-0.4738,0,-0.2021,0,0,0.2653,0,2185,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-08-01,1020.95,1072.95,1008.67,1052.58,1900084,824989.1388888889,2.3032,0.044858,0.010595,0.034263,-0.008756,0.030443,0.018743,1.6242,0,2.4502,0,1.1067,0,-0.2936,0,-0.2021,0,0,0.0856,0,212,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-08-02,1054.99,1060.23,1036.08,1052.06,607174,825252.3452380953,0.7357,-0.000494,0.000311,-0.000805,0.013029,0.024798,0.018728,1.3241,0,0.033,0,-0.2374,0,0.084,0,-0.2021,0,0,0.27,0,2349,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-08-03,1044.68,1054.04,1032.35,1046.62,620126,824973.6071428572,0.7517,-0.005171,0.002462,-0.007633,0.027662,0.024693,0.018728,1.3185,0,-0.2167,0,-0.2237,0,0.3377,0,-0.2021,0,0,0.2612,0,2026,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-08-04,1054.04,1061.23,1033.53,1041.09,657867,825219.5833333334,0.7972,-0.005284,-0.000354,-0.00493,0.008341,0.021313,0.018686,1.1406,0,-0.2181,0,-0.1847,0,0.0028,0,-0.2021,0,0,0.27,0,2349,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-08-05,1045.06,1089.02,1044.64,1081.83,1800984,830449.0079365079,2.1687,0.039132,0.000892,0.03824,0.060107,0.025157,0.018857,1.3341,0,2.1312,0,0.9914,0,0.9002,0,-0.2021,0,0,0.1027,0,239,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-08-08,1082.4,1085.9,1054.28,1061.51,546089,824471.8571428572,0.6624,-0.018783,0.007334,-0.026117,0.015507,0.021917,0.018887,1.1604,0,-0.9337,0,-0.3002,0,0.127,0,-0.2021,0,0,0.2488,0,1623,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-08-10,1071.95,1071.95,1051.35,1065.62,503935,824149.9642857143,0.6115,0.003872,0.000551,0.003321,0.034072,0.021885,0.018888,1.1587,0,0.2639,0,-0.3439,0,0.4488,0,-0.2021,0,0,0.2561,0,1857,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-08-11,1077.67,1114.54,1066.57,1108.26,1254427,818612.4722222222,1.5324,0.040014,0.007086,0.032928,0.082228,0.026613,0.019012,1.3998,0,2.1499,0,0.4457,0,1.2837,0,-0.2021,0,0,0.1173,0,276,0.0,0.0139,1.0,20.35,0
MUTHOOTFIN,2022-08-12,1108.73,1147.58,1099.75,1122.48,1570362,817560.5992063492,1.9208,0.012831,0.002217,0.010614,0.068026,0.024885,0.018936,1.3142,0,0.7139,0,0.7788,0,1.0375,0,-0.2021,0,0,0.1715,0,498,0.0,0.0,0.9,18.0,0
MUTHOOTFIN,2022-08-16,1033.24,1033.24,954.12,983.24,9964906,852691.0833333334,11.6864,-0.124047,0.007182,-0.131229,-0.051348,0.063321,0.020446,3.097,1,-6.0124,1,9.1525,1,-1.032,0,4.9461,1,1,-0.168,1,3,1.0,0.0,1.0,75.0,1
MUTHOOTFIN,2022-08-17,993.11,1024.64,986.92,1009.37,4066934,860575.746031746,4.7258,0.026575,0.006676,0.019899,-0.065712,0.066224,0.02048,3.2336,1,1.3428,0,3.184,1,-1.281,0,4.9461,1,1,-0.0814,1,34,0.4452,0.0,1.0,61.13,0
MUTHOOTFIN,2022-08-18,1010.56,1017.98,994.49,1002.52,1578967,863703.5952380953,1.8281,-0.006786,0.000683,-0.007469,-0.072376,0.065911,0.020481,3.2182,1,-0.2842,0,0.6993,0,-1.3965,0,4.9461,1,1,-0.0213,1,87,0.0,0.0,1.0,50.0,0
MUTHOOTFIN,2022-08-19,1002.99,1013.06,983.57,986.97,1330191,866394.2420634921,1.5353,-0.015511,-0.011029,-0.004482,-0.069225,0.059703,0.020501,2.9122,1,-0.7062,0,0.4482,0,-1.3419,0,4.9461,1,1,-0.0159,1,95,0.0,0.0,1.0,50.0,0
MUTHOOTFIN,2022-08-22,978.41,986.54,958.52,973.12,1037069,865094.4484126985,1.1988,-0.014033,-0.015077,0.001044,-0.063251,0.057002,0.02049,2.7819,1,-0.6286,0,0.1597,0,-1.2384,0,4.9461,1,1,-0.0051,1,111,0.0,0.0,1.0,50.0,0
MUTHOOTFIN,2022-08-23,972.65,1002.05,959.84,979.17,1059330,866659.9325396825,1.2223,0.006217,0.004963,0.001254,-0.100237,0.017507,0.020495,0.8542,0,0.3584,0,0.1798,0,-1.8795,0,-0.2021,0,0,0.1529,0,388,0.0,0.1265,1.0,23.16,0
MUTHOOTFIN,2022-08-24,981.3,986.92,971.8,975.3,571065,866250.7380952381,0.6592,-0.003952,0.001562,-0.005514,-0.079634,0.008743,0.020493,0.4266,0,-0.1363,0,-0.303,0,-1.5224,0,-0.2021,0,0,0.2127,0,874,0.0,0.0,0.9,18.0,0
