Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RTNPOWER,2022-10-19,4.4,4.45,4.2,4.2,12089114,15491484.853174604,0.7804,-0.045455,0.001447,-0.046902,-0.032769,0.019683,0.033257,0.5918,0,-1.3764,0,-0.1915,0,-0.2533,0,-0.191,0,0,0.1978,0,859,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-10-20,4.2,4.25,4.05,4.15,13897650,15499170.003968254,0.8967,-0.011905,0.002952,-0.014857,-0.067553,0.019684,0.033257,0.5919,0,-0.3675,0,-0.1432,0,-0.5206,0,-0.191,0,0,0.2396,0,1938,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-10-21,4.15,4.35,4.15,4.25,9245707,15442447.694444444,0.5987,0.024096,0.000703,0.023393,-0.090605,0.025334,0.033291,0.761,0,0.7114,0,-0.2668,0,-0.6978,0,-0.191,0,0,0.2281,0,1446,0.0,0.0663,1.0,21.66,0
RTNPOWER,2022-10-24,4.25,4.3,4.15,4.2,5252592,15407464.166666666,0.3409,-0.011765,0.008787,-0.020552,-0.158889,0.025107,0.033292,0.7541,0,-0.3658,0,-0.3737,0,-1.2226,0,-0.191,0,0,0.2009,0,899,0.0,0.4931,1.0,32.33,0
RTNPOWER,2022-10-25,4.3,4.4,4.2,4.35,9401266,15387593.80952381,0.611,0.035714,-0.004196,0.03991,-0.092244,0.032346,0.033236,0.9732,0,1.0524,0,-0.2617,0,-0.7104,0,-0.191,0,0,0.2172,0,1169,0.0,0.0765,1.0,21.91,0
RTNPOWER,2022-10-27,4.4,4.45,4.25,4.3,6300113,15383527.226190476,0.4095,-0.011494,0.004565,-0.016059,-0.067448,0.023167,0.033212,0.6975,0,-0.364,0,-0.3453,0,-0.5198,0,-0.191,0,0,0.2513,0,2445,0.0,0.0,0.9,18.0,0
RTNPOWER,2022-10-28,4.3,4.35,4.2,4.2,4325553,15358797.246031746,0.2816,-0.023256,0.002811,-0.026067,-0.088659,0.025652,0.033169,0.7734,0,-0.7205,0,-0.3983,0,-0.6828,0,-0.191,0,0,0.2313,0,1567,0.0,0.0541,1.0,21.35,0
RTNPOWER,2022-10-31,4.25,4.3,4.15,4.2,5097189,15340260.722222222,0.3323,0.0,0.012672,-0.012672,-0.09126,0.022713,0.033085,0.6865,0,-0.0238,0,-0.3773,0,-0.7028,0,-0.191,0,0,0.2371,0,1802,0.0,0.0704,1.0,21.76,0
RTNPOWER,2022-11-01,4.2,4.25,4.15,4.2,5555616,15312594.146825396,0.3628,0.0,0.007395,-0.007395,-0.091318,0.02207,0.033077,0.6672,0,-0.0223,0,-0.3646,0,-0.7033,0,-0.191,0,0,0.2379,0,1838,0.0,0.0707,1.0,21.77,0
RTNPOWER,2022-11-02,4.25,4.25,4.05,4.1,7024445,15236058.273809524,0.461,-0.02381,-0.003447,-0.020363,-0.101564,0.011769,0.033073,0.3558,0,-0.7424,0,-0.3239,0,-0.782,0,-0.191,0,0,0.237,0,1799,0.0,0.1348,1.0,23.37,0
RTNPOWER,2022-11-03,4.15,4.2,4.05,4.1,6238750,15153642.765873017,0.4117,0.0,-0.001667,0.001667,-0.052995,0.012891,0.033064,0.3899,0,-0.0209,0,-0.3444,0,-0.4087,0,-0.191,0,0,0.2476,0,2311,0.0,0.0,0.9,18.0,0
RTNPOWER,2022-11-04,4.1,4.2,4.05,4.1,14431316,15160552.42063492,0.9519,0.0,0.00357,-0.00357,-0.041708,0.010648,0.032974,0.3229,0,-0.0255,0,-0.1203,0,-0.322,0,-0.191,0,0,0.2394,0,1918,0.0,0.0,0.8,16.0,0
RTNPOWER,2022-11-07,4.15,4.3,4.15,4.3,23186057,15238986.956349207,1.5215,0.04878,0.004728,0.044052,-0.021049,0.02656,0.033022,0.8043,0,1.4506,0,0.1159,0,-0.1632,0,-0.191,0,0,0.1809,0,690,0.0,0.0,0.7,14.0,0
RTNPOWER,2022-11-09,4.35,4.35,4.2,4.25,8610846,15218477.25,0.5658,-0.011628,-0.002516,-0.009112,-0.009609,0.027595,0.033023,0.8356,0,-0.3758,0,-0.2805,0,-0.0753,0,-0.191,0,0,0.2514,0,2447,0.0,0.0,0.6,12.0,0
