Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
GENUSPOWER,2025-04-01,257.99,276.81,256.8,273.63,615698,1017255.1746031746,0.6053,0.053112,-0.015037,0.068149,0.092502,0.044422,0.030282,1.4669,0,1.713,0,-0.2422,0,0.8994,0,-0.1604,0,0,0.1578,0,599,0.0,0.0781,1.0,21.95,0
GENUSPOWER,2025-04-02,275.96,279.74,267.62,275.96,439538,1016676.7063492064,0.4323,0.008515,0.007194,0.001321,0.108286,0.038564,0.03027,1.274,0,0.2374,0,-0.3177,0,1.0675,0,-0.1604,0,0,0.2066,0,1368,0.0,0.1768,1.0,24.42,0
GENUSPOWER,2025-04-03,270.2,301.23,268.27,287.83,1562980,1021588.8373015872,1.53,0.043013,-0.003525,0.046538,0.066939,0.035957,0.030228,1.1895,0,1.3798,0,0.1613,0,0.6272,0,-0.1604,0,0,0.1718,0,758,0.0,0.0,0.9,18.0,0
GENUSPOWER,2025-04-04,285.94,287.73,272.83,278.94,711582,1020620.8571428572,0.6972,-0.030886,-0.014867,-0.016019,0.067921,0.041691,0.030272,1.3772,0,-1.0616,0,-0.2021,0,0.6376,0,-0.1604,0,0,0.184,0,911,0.0,0.0,0.8,16.0,0
GENUSPOWER,2025-04-07,251.04,267.08,251.04,264.05,850611,1023235.5555555556,0.8313,-0.053381,-0.032433,-0.020948,0.001743,0.046,0.03031,1.5177,0,-1.7889,0,-0.1436,0,-0.0671,0,-0.1604,0,0,0.1527,0,559,0.0,0.0,0.7,14.0,0
GENUSPOWER,2025-04-08,273.03,276.66,264.69,269.06,677519,1021566.9444444444,0.6632,0.018974,0.016887,0.002087,-0.014743,0.038885,0.030253,1.2853,0,0.6015,0,-0.217,0,-0.2427,0,-0.1604,0,0,0.2193,0,1808,0.0,0.0,0.6,12.0,0
GENUSPOWER,2025-04-09,266.98,269.81,259.88,264.64,280920,1020477.8134920635,0.2753,-0.016428,-0.006066,-0.010362,0.025041,0.038678,0.030246,1.2788,0,-0.5639,0,-0.3862,0,0.181,0,-0.1604,0,0,0.2188,0,1787,0.0,0.0,0.5,10.0,0
GENUSPOWER,2025-04-11,274.03,278.74,270.6,275.57,438051,1019643.3928571428,0.4296,0.041301,0.01917,0.022131,0.07338,0.03812,0.030352,1.2559,0,1.3355,0,-0.3189,0,0.6958,0,-0.1604,0,0,0.1641,0,668,0.0,0.0,0.4,8.0,0
GENUSPOWER,2025-04-15,282.96,293.93,282.07,289.61,550107,1020511.8253968254,0.5391,0.050949,0.021902,0.029047,0.086286,0.043122,0.03049,1.4143,0,1.6368,0,-0.2711,0,0.8332,0,-0.1604,0,0,0.1659,0,688,0.0,0.0393,1.0,20.98,0
GENUSPOWER,2025-04-16,290.41,292.49,282.96,285.44,338539,1016685.4523809524,0.333,-0.014399,0.004657,-0.019056,0.102888,0.031008,0.030403,1.0199,0,-0.5007,0,-0.3611,0,1.01,0,-0.1604,0,0,0.2004,0,1203,0.0,0.143,1.0,23.58,0
