Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RITES,2018-08-13,71.97,77.35,71.45,75.68,3525725,5860957.266666667,0.6016,0.031766,-0.006453,0.038219,0.05711,0.029088,0.047051,0.6182,0,0.4879,0,-0.2129,0,0.7583,0,-0.2043,0,0,0.2401,0,1062,0.0,0.0,0.8,16.0,0
RITES,2018-08-14,76.34,77.77,75.23,76.16,1707302,5726968.387096774,0.2981,0.006342,0.006988,-0.000646,0.084826,0.028712,0.046235,0.621,0,-0.0516,0,-0.3867,0,1.16,0,-0.2043,0,0,0.2284,0,877,0.0,0.0302,1.0,20.76,0
RITES,2018-08-16,75.89,81.17,74.81,79.95,4889525,5700798.28125,0.8577,0.049764,-0.004377,0.054141,0.124044,0.037281,0.046051,0.8096,0,0.8623,0,-0.0663,0,1.7283,0,-0.2043,0,0,0.1679,0,369,0.0,0.2753,1.0,26.88,0
RITES,2018-08-17,82.19,91.29,81.46,86.71,30331785,6447191.818181818,4.7047,0.084553,0.007527,0.077026,0.176468,0.049396,0.047178,1.047,0,1.5298,0,2.1358,0,2.4881,0,-0.2043,0,0,0.0291,0,127,0.4409,0.6029,1.0,46.1,0
RITES,2018-08-20,87.09,89.3,86.11,86.78,10075430,6553904.705882353,1.5373,0.000807,0.007061,-0.006254,0.084997,0.034182,0.046479,0.7354,0,-0.2415,0,0.3227,0,1.1624,0,-0.2043,0,0,0.1868,0,469,0.0,0.0312,1.0,20.78,0
RITES,2018-08-21,86.73,90.13,86.12,87.72,9026325,6624545.285714285,1.3626,0.010832,0.001658,0.009174,0.097754,0.035864,0.045769,0.7836,0,-0.0254,0,0.2227,0,1.3473,0,-0.2043,0,0,0.1814,0,436,0.0,0.111,1.0,22.78,0
RITES,2018-08-23,87.99,89.18,86.87,88.2,3624075,6541198.888888889,0.554,0.005472,0.001024,0.004448,0.122207,0.036012,0.045105,0.7984,0,-0.1405,0,-0.2402,0,1.7017,0,-0.2043,0,0,0.2041,0,607,0.0,0.2638,1.0,26.6,0
RITES,2018-08-24,87.89,89.11,86.6,87.09,2356947,6428111.0,0.3667,-0.012585,-0.002215,-0.01037,0.113786,0.038303,0.044641,0.858,0,-0.5313,0,-0.3474,0,1.5797,0,-0.2043,0,0,0.2044,0,610,0.0,0.2112,1.0,25.28,0
RITES,2018-08-27,87.76,89.97,81.52,82.92,13497305,6614142.421052632,2.0407,-0.047882,0.011668,-0.05955,0.062625,0.023575,0.045073,0.523,0,-1.2739,0,0.6108,0,0.8382,0,-0.2043,0,0,0.1372,0,269,0.0,0.0,0.9,18.0,0
RITES,2018-08-28,83.73,85.13,81.8,82.16,2770387,6515584.58974359,0.4252,-0.009165,0.003981,-0.013146,0.093042,0.022987,0.044563,0.5158,0,-0.4086,0,-0.3139,0,1.279,0,-0.2043,0,0,0.2264,0,851,0.0,0.0815,1.0,22.04,0
RITES,2018-08-29,82.06,83.03,79.36,80.01,2196195,6407599.85,0.3427,-0.026168,-0.00397,-0.022198,0.032625,0.020112,0.044333,0.4537,0,-0.7739,0,-0.3611,0,0.4034,0,-0.2043,0,0,0.2355,0,975,0.0,0.0,0.9,18.0,0
RITES,2018-08-30,80.34,82.16,78.52,80.62,2500462,6312303.804878049,0.3961,0.007624,-0.001291,0.008915,0.042186,0.020754,0.043761,0.4743,0,-0.0115,0,-0.3306,0,0.542,0,-0.2043,0,0,0.261,0,1704,0.0,0.0,0.8,16.0,0
RITES,2018-08-31,81.13,81.83,79.56,79.98,1187752,6190290.666666667,0.1919,-0.007938,0.000317,-0.008255,-0.02021,0.021137,0.043284,0.4883,0,-0.3621,0,-0.4475,0,-0.3623,0,-0.2043,0,0,0.2556,0,1502,0.0,0.0,0.7,14.0,0
RITES,2018-09-03,80.37,80.79,77.98,78.38,1250877,6075420.5813953485,0.2059,-0.020005,-0.008403,-0.011602,-0.108838,0.012949,0.042966,0.3014,0,-0.6303,0,-0.4394,0,-1.6468,0,-0.2043,0,0,0.1817,0,438,0.0,0.1802,1.0,24.5,0
RITES,2018-09-04,78.41,78.94,72.81,73.96,2377142,5991368.795454546,0.3968,-0.056392,-0.005357,-0.051035,-0.153619,0.023819,0.043541,0.547,0,-1.4238,0,-0.3302,0,-2.2958,0,-0.2043,0,0,0.093,0,185,0.0,0.4601,1.0,31.5,0
RITES,2018-09-05,73.96,75.47,68.61,70.6,3420325,5934234.488888889,0.5764,-0.04543,-0.003763,-0.041667,-0.20446,0.02637,0.043714,0.6032,0,-1.1408,0,-0.2274,0,-3.0326,1,-0.2043,0,1,0.0812,0,169,0.0,0.7779,1.0,39.45,0
RITES,2018-09-06,71.67,74.74,70.6,74.07,3596320,5883410.260869565,0.6113,0.04915,0.005224,0.043926,-0.164982,0.041301,0.043725,0.9446,0,0.9998,0,-0.2074,0,-2.4605,0,-0.2043,0,0,0.1058,0,204,0.0,0.5311,1.0,33.28,0
RITES,2018-09-07,74.18,74.31,72.22,73.09,1360377,5787175.510638298,0.2351,-0.013231,0.004525,-0.017756,-0.172368,0.041106,0.043324,0.9488,0,-0.4215,0,-0.4227,0,-2.5675,1,-0.2043,0,1,0.1267,0,243,0.0,0.5773,1.0,34.43,0
RITES,2018-09-10,74.42,77.01,74.42,75.48,3811667,5746019.083333333,0.6634,0.032699,-0.013029,0.045728,-0.06709,0.046593,0.04304,1.0826,0,0.6292,0,-0.1776,0,-1.0418,0,-0.2043,0,0,0.2153,0,713,0.0,0.0,0.9,18.0,0
RITES,2018-09-11,76.81,77.02,73.35,73.64,1299167,5655267.0,0.2297,-0.024377,-0.013167,-0.01121,-0.065154,0.039742,0.0428,0.9286,0,-0.6862,0,-0.4258,0,-1.0137,0,-0.2043,0,0,0.2242,0,815,0.0,0.0,0.8,16.0,0
RITES,2018-09-12,73.64,74.06,69.12,71.53,2278432,5587730.3,0.4078,-0.028653,0.0073,-0.035953,-0.078909,0.035449,0.042623,0.8317,0,-0.7732,0,-0.3239,0,-1.213,0,-0.2043,0,0,0.2112,0,670,0.0,0.0,0.7,14.0,0
RITES,2018-09-14,72.37,74.02,72.08,72.76,1240197,5502484.549019608,0.2254,0.017196,0.012779,0.004417,-0.083407,0.026933,0.042225,0.6378,0,0.2992,0,-0.4283,0,-1.2782,0,-0.2043,0,0,0.2276,0,870,0.0,0.0213,1.0,20.53,0
RITES,2018-09-17,73.25,73.28,70.53,71.49,1730145,5429939.557692308,0.3186,-0.017455,-0.011936,-0.005519,-0.080671,0.027386,0.041915,0.6534,0,-0.515,0,-0.3749,0,-1.2386,0,-0.2043,0,0,0.2287,0,881,0.0,0.0042,1.0,20.1,0
RITES,2018-09-18,71.83,72.14,69.5,69.87,1152152,5349226.584905661,0.2154,-0.022661,-0.008688,-0.013973,-0.083042,0.018544,0.041668,0.445,0,-0.6306,0,-0.434,0,-1.2729,0,-0.2043,0,0,0.2172,0,733,0.0,0.019,1.0,20.48,0
RITES,2018-09-19,73.18,73.89,70.25,71.58,2728532,5300695.203703703,0.5147,0.024474,-0.00395,0.028424,-0.003583,0.024428,0.041364,0.5906,0,0.4947,0,-0.2627,0,-0.1214,0,-0.2043,0,0,0.2567,0,1551,0.0,0.0,0.9,18.0,0
RITES,2018-09-21,72.22,72.22,62.07,67.78,2181577,5243983.963636364,0.416,-0.053087,-0.008122,-0.044965,-0.006881,0.031623,0.041703,0.7583,0,-1.3438,0,-0.3192,0,-0.1691,0,-0.2043,0,0,0.2036,0,601,0.0,0.0,0.8,16.0,0
RITES,2018-09-24,67.99,68.26,64.18,64.62,1089182,5169791.071428572,0.2107,-0.046621,-0.015768,-0.030853,-0.08166,0.03061,0.041852,0.7314,0,-1.163,0,-0.4367,0,-1.2529,0,-0.2043,0,0,0.1637,0,358,0.0,0.0104,1.0,20.26,0
RITES,2018-09-25,64.38,67.61,64.25,66.77,1817735,5110983.070175438,0.3557,0.033271,0.009122,0.024149,-0.039755,0.039925,0.041679,0.9579,0,0.7357,0,-0.3537,0,-0.6456,0,-0.2043,0,0,0.2334,0,949,0.0,0.0,0.9,18.0,0
RITES,2018-09-26,67.27,71.77,67.01,71.24,2258685,5061805.517241379,0.4462,0.066946,-0.001233,0.068179,-0.017304,0.05257,0.042175,1.2465,0,1.4987,0,-0.3019,0,-0.3202,0,-0.2043,0,0,0.1905,0,500,0.0,0.0,0.8,16.0,0
