Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RVNL,2020-10-13,15.64,15.69,15.4,15.44,1381492,5741957.761904762,0.2406,-0.010256,0.000298,-0.010554,-0.110304,0.009527,0.033767,0.2821,0,-0.2964,0,-0.4143,0,-1.2443,0,-0.2106,0,0,0.2375,0,560,0.0,0.1894,1.0,24.74,0
RVNL,2020-10-14,15.48,15.6,15.23,15.52,1891057,5738532.285714285,0.3295,0.005181,0.003063,0.002118,-0.101247,0.008577,0.033769,0.254,0,0.1602,0,-0.3678,0,-1.1547,0,-0.2106,0,0,0.2519,0,732,0.0,0.1328,1.0,23.32,0
RVNL,2020-10-15,15.6,15.6,15.27,15.31,1150947,5632427.591269841,0.2043,-0.013531,-0.024284,0.010753,-0.085769,0.009886,0.032888,0.3006,0,-0.3882,0,-0.4333,0,-1.0017,0,-0.2106,0,0,0.2481,0,678,0.0,0.0361,1.0,20.9,0
RVNL,2020-10-16,15.35,15.48,15.27,15.35,926014,5537054.492063492,0.1672,0.002613,0.007029,-0.004416,-0.072633,0.009598,0.032885,0.2919,0,0.1012,0,-0.4527,0,-0.8718,0,-0.2106,0,0,0.2567,0,805,0.0,0.0,0.9,18.0,0
RVNL,2020-10-19,15.44,15.52,15.4,15.44,770697,5505570.277777778,0.14,0.005863,0.009403,-0.00354,-0.066108,0.009162,0.032732,0.2799,0,0.1941,0,-0.467,0,-0.8073,0,-0.2106,0,0,0.2567,0,805,0.0,0.0,0.8,16.0,0
RVNL,2020-10-20,15.44,16.14,15.31,15.85,3803903,5503809.293650794,0.6911,0.026554,0.002,0.024554,-0.030231,0.014264,0.03276,0.4354,0,0.8203,0,-0.1785,0,-0.4526,0,-0.2106,0,0,0.2583,0,825,0.0,0.0,0.7,14.0,0
RVNL,2020-10-21,15.93,15.93,15.52,15.56,1704281,5483606.702380952,0.3108,-0.018297,0.003434,-0.021731,-0.027305,0.017763,0.032768,0.5421,0,-0.5482,0,-0.3775,0,-0.4237,0,-0.2106,0,0,0.2807,0,1359,0.0,0.0,0.6,12.0,0
RVNL,2020-10-22,15.44,15.64,15.35,15.48,1762780,5444502.599206349,0.3238,-0.005141,-0.003451,-0.00169,-0.015116,0.016437,0.032758,0.5018,0,-0.1446,0,-0.3707,0,-0.3031,0,-0.2106,0,0,0.2937,0,1720,0.0,0.0,0.5,10.0,0
RVNL,2020-10-23,15.56,15.64,15.44,15.56,1576788,5418553.948412699,0.291,0.005168,0.00285,0.002318,0.004158,0.016488,0.03275,0.5035,0,0.1711,0,-0.3879,0,-0.1126,0,-0.2106,0,0,0.2859,0,1506,0.0,0.0,0.4,8.0,0
RVNL,2020-10-26,15.73,15.73,15.35,15.4,1599518,5406249.650793651,0.2959,-0.010283,-0.013629,0.003346,0.001158,0.017306,0.032753,0.5284,0,-0.3002,0,-0.3853,0,-0.1422,0,-0.2106,0,0,0.2871,0,1545,0.0,0.0,0.3,6.0,0
RVNL,2020-10-27,15.4,15.44,15.23,15.35,1184199,5387625.757936508,0.2198,-0.003247,0.010338,-0.013585,-0.001873,0.008688,0.032745,0.2653,0,-0.0866,0,-0.4252,0,-0.1722,0,-0.2106,0,0,0.2871,0,1545,0.0,0.0,0.2,4.0,0
