Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
INFY,2026-04-10,1290.08,1290.96,1256.12,1265.12,19233369,12828821.316666666,1.4992,-0.029369,0.011588,-0.040957,-0.037677,0.020391,0.019615,1.0396,0,-1.3185,0,0.4475,0,-0.2699,0,,0,0,0.1407,0,27,0.0,0.0,0.7,14.0,0
INFY,2026-04-13,1245.06,1261.7,1238.89,1249.76,10366082,12885166.65,0.8045,-0.012141,-0.008646,-0.003495,-0.024605,0.02064,0.019622,1.0519,0,-0.4394,0,-0.4105,0,-0.0769,0,,0,0,0.2246,0,94,0.0,0.0,0.6,12.0,0
INFY,2026-04-15,1278.63,1294.49,1272.95,1277.65,12098912,12952138.216666669,0.9341,0.022316,0.016301,0.006015,-0.032131,0.019537,0.019892,0.9822,0,1.2817,0,-0.2504,0,-0.188,0,,0,0,0.1705,0,44,0.0,0.0,0.5,10.0,0
INFY,2026-04-16,1294.1,1302.81,1281.27,1291.26,18527029,13134969.416666666,1.4105,0.010652,-0.001426,0.012078,-0.0264,0.020395,0.019967,1.0214,0,0.6843,0,0.338,0,-0.1034,0,,0,0,0.194,0,62,0.0,0.0,0.4,8.0,0
INFY,2026-04-17,1285.19,1300.17,1278.44,1290.77,12064048,13336036.883333333,0.9046,-0.000379,0.00648,-0.006859,-0.037748,0.020035,0.019966,1.0035,0,0.1321,0,-0.2868,0,-0.2709,0,,0,0,0.2287,0,101,0.0,0.0,0.3,6.0,0
INFY,2026-04-20,1292.04,1296.84,1280.39,1284.8,7172300,13133309.266666668,0.5461,-0.004625,0.000464,-0.005089,-0.061028,0.013512,0.018387,0.7349,0,-0.0323,0,-0.7296,0,-0.6146,0,,0,0,0.2046,0,74,0.0,0.0,0.2,4.0,0
INFY,2026-04-21,1282.25,1296.94,1271.78,1285.39,10057440,13215850.633333333,0.761,0.000459,0.008691,-0.008232,-0.062173,0.010859,0.018396,0.5903,0,0.2391,0,-0.4642,0,-0.6315,0,,0,0,0.2215,0,89,0.0,0.0,0.1,2.0,0
INFY,2026-04-22,1267.57,1270.21,1229.3,1241.73,20088378,13443881.883333333,1.4942,-0.033966,-0.008077,-0.025889,-0.106716,0.016835,0.018764,0.8972,0,-1.5819,0,0.4414,0,-1.2892,0,,0,0,0.1118,0,19,0.0,0.167,1.0,24.18,0
INFY,2026-04-23,1227.44,1238.89,1200.03,1214.32,14792854,13586686.416666666,1.0888,-0.022074,-0.008411,-0.013663,-0.087675,0.015236,0.018902,0.8061,0,-0.9241,0,-0.0593,0,-1.0081,0,,0,0,0.1726,0,48,0.0,0.048,1.0,21.2,0
INFY,2026-04-24,1174.58,1197.98,1127.8,1130.14,42078914,14184186.783333331,2.9666,-0.069323,-0.01138,-0.057943,-0.144034,0.027896,0.020615,1.3532,0,-3.0788,1,2.2599,0,-1.8402,0,,0,0,-0.0008,1,7,0.0933,0.4002,1.0,62.34,0
INFY,2026-04-27,1130.14,1154.91,1130.05,1145.51,19579883,14412699.216666669,1.3585,0.0136,0.008149,0.005451,-0.097626,0.032226,0.020726,1.5549,0,0.9312,0,0.2738,0,-1.155,0,,0,0,0.1618,0,36,0.0,0.1102,1.0,22.76,0
INFY,2026-04-28,1138.07,1144.63,1125.45,1127.7,12720276,14446819.033333331,0.8805,-0.015548,-0.004026,-0.011522,-0.105653,0.030132,0.020695,1.456,0,-0.4576,0,-0.3166,0,-1.2735,0,,0,0,0.1967,0,67,0.0,0.1603,1.0,24.01,0
INFY,2026-04-29,1133.96,1153.24,1132.3,1142.77,8303109,14442059.783333331,0.5749,0.013363,0.007583,0.00578,-0.105888,0.033981,0.020841,1.6305,0,0.9145,0,-0.694,0,-1.277,0,,0,0,0.1431,0,28,0.0,0.1618,1.0,24.04,0
INFY,2026-04-30,1142.77,1164.6,1135.04,1156.77,12205669,14566327.9,0.8379,0.012251,-0.007449,0.0197,-0.098266,0.035861,0.020969,1.7102,0,0.8428,0,-0.3692,0,-1.1644,0,,0,0,0.1679,0,43,0.0,0.1142,1.0,22.86,0
INFY,2026-05-01,1156.77,1156.77,1156.77,1156.77,0,14412862.466666669,0.0,0.0,0.0,0.0,-0.091407,0.012682,0.020966,0.6049,0,0.2497,0,-1.4041,0,-1.0632,0,,0,0,0.1323,0,24,0.0,0.0713,1.0,21.78,0
INFY,2026-05-04,1169.69,1169.69,1140.52,1143.65,7735811,14428711.2,0.5361,-0.011342,0.005073,-0.016415,-0.102733,0.013217,0.02098,0.63,0,-0.2877,0,-0.742,0,-1.2304,0,,0,0,0.1807,0,52,0.0,0.1421,1.0,23.55,0
INFY,2026-05-05,1144.73,1160.1,1135.53,1153.15,8164108,14418015.2,0.5662,0.008307,-0.003586,0.011893,-0.082608,0.0103,0.020865,0.4936,0,0.6589,0,-0.7048,0,-0.9333,0,,0,0,0.1756,0,49,0.0,0.0163,1.0,20.41,0
INFY,2026-05-06,1161.86,1166.26,1139.44,1142.48,9856963,14101820.883333333,0.699,-0.009253,0.012406,-0.021659,-0.078378,0.010409,0.018922,0.5501,0,-0.2573,0,-0.5408,0,-0.8708,0,,0,0,0.2016,0,71,0.0,0.0,0.9,18.0,0
