Date,Open,High,Low,Close,Volume
2019-06-13,63.88,63.88,61.41,62.3,143890
2019-06-14,62.15,64.08,62.15,63.09,154735
2019-06-17,62.49,63.58,60.91,61.31,128775
2019-06-18,61.41,62.94,60.61,61.7,171213
2019-06-19,62.0,63.19,58.29,59.67,228168
2019-06-20,59.42,62.1,58.43,61.65,246895
2019-06-21,61.65,62.45,60.37,60.96,158062
2019-06-24,61.16,61.95,60.81,61.16,100238
2019-06-25,61.16,61.45,60.12,60.51,102059
2019-06-26,59.97,62.84,59.97,62.59,182665
2019-06-27,62.94,64.57,62.69,63.44,188289
2019-06-28,62.4,64.08,62.4,62.74,93483
2019-07-01,62.94,63.63,61.21,61.55,150425
2019-07-02,61.55,62.25,59.52,60.71,210114
2019-07-03,60.71,62.84,60.51,61.6,265117
2019-07-04,61.8,62.45,60.42,60.71,194579
2019-07-05,61.11,62.2,58.43,59.08,732630
2019-07-08,57.94,58.34,54.47,54.92,281758
2019-07-09,54.72,56.3,53.58,53.88,226063
2019-07-10,54.32,54.87,52.15,52.64,212741
2019-07-11,53.09,53.38,51.8,52.94,165822
2019-07-12,52.74,53.58,52.0,52.54,141411
2019-07-15,52.74,53.04,50.02,50.81,210985
2019-07-16,51.15,51.15,48.58,48.83,273069
2019-07-17,49.37,49.37,44.72,45.66,529569
2019-07-18,45.26,45.31,41.65,42.93,655280
2019-07-19,42.93,43.58,41.1,41.5,293132
2019-07-22,41.1,41.6,38.63,39.07,330919
2019-07-23,39.07,41.99,38.92,41.3,372703
2019-07-24,41.8,41.8,39.02,39.62,215836
2019-07-25,39.62,40.11,37.69,37.88,270768
2019-07-26,37.88,40.06,36.89,39.17,340605
2019-07-29,39.57,39.57,37.78,38.03,177365
2019-07-30,38.03,38.58,35.16,35.85,268647
2019-07-31,35.65,35.65,33.67,34.96,280434
2019-08-01,34.96,36.65,34.32,36.2,190110
2019-08-02,36.2,37.64,33.82,36.79,287145
2019-08-05,35.65,35.9,30.7,32.24,545740
2019-08-06,32.09,34.57,31.45,34.22,274319
2019-08-07,34.57,35.31,32.49,33.92,225016
2019-08-08,34.22,35.06,32.34,34.47,247083
2019-08-09,34.91,39.42,34.91,38.38,999228
2019-08-13,39.42,41.84,37.19,39.42,610739
