Date,Open,High,Low,Close,Volume
2023-10-16,1192.49,1207.75,1186.56,1202.2,337108
2023-10-17,1210.84,1210.84,1196.4,1208.62,166661
2023-10-18,1204.27,1213.54,1199.35,1207.7,199928
2023-10-19,1203.11,1211.81,1195.39,1208.38,226176
2023-10-20,1208.38,1244.15,1208.38,1227.83,842129
2023-10-23,1228.22,1263.32,1228.22,1236.23,1117037
2023-10-25,1235.94,1261.58,1222.67,1236.57,460800
2023-10-26,1236.57,1236.57,1206.16,1219.43,1224518
2023-10-27,1222.43,1253.33,1219.92,1246.23,303443
2023-10-30,1253.37,1288.04,1240.1,1281.28,544198
2023-10-31,1290.98,1293.25,1241.26,1254.0,660662
2023-11-01,1260.57,1260.57,1243.04,1255.84,196065
2023-11-02,1259.6,1276.45,1255.88,1267.66,204314
2023-11-03,1270.85,1285.19,1269.64,1280.55,200014
2023-11-06,1281.91,1298.22,1280.22,1286.06,197328
2023-11-07,1292.58,1298.71,1272.64,1290.36,298547
2023-11-08,1291.76,1296.0,1270.95,1277.51,175059
2023-11-09,1277.46,1291.66,1260.81,1268.05,284805
2023-11-10,1197.32,1234.01,1174.15,1229.43,2873040
2023-11-13,1234.01,1248.45,1222.47,1245.99,414961
2023-11-15,1256.27,1271.91,1245.6,1260.18,479683
2023-11-16,1264.62,1289.0,1256.51,1280.22,402212
2023-11-17,1279.4,1314.93,1247.05,1293.25,475143
2023-11-20,1294.41,1317.54,1276.69,1281.18,431361
2023-11-21,1281.18,1291.95,1272.78,1283.6,352940
2023-11-22,1283.6,1299.96,1277.13,1289.78,221435
2023-11-23,1289.05,1307.59,1280.36,1285.96,260377
2023-11-24,1289.05,1294.17,1275.53,1279.35,503470
2023-11-28,1284.18,1298.71,1278.77,1296.53,428007
2023-11-29,1309.52,1372.48,1304.69,1367.12,1630251
2023-11-30,1369.53,1454.65,1359.88,1430.9,1961530
2023-12-01,1436.79,1436.79,1396.23,1400.82,1186611
2023-12-04,1419.41,1423.27,1400.82,1414.43,605154
2023-12-05,1407.91,1414.43,1377.69,1384.74,535244
2023-12-06,1384.79,1395.27,1373.11,1382.91,416187
2023-12-07,1393.24,1411.87,1386.38,1400.62,353373
2023-12-08,1409.75,1411.68,1373.4,1391.07,274606
2023-12-11,1391.07,1399.47,1379.82,1395.27,630927
2023-12-12,1395.27,1418.63,1395.27,1403.47,460685
2023-12-13,1411.2,1420.37,1388.8,1416.6,509346
2023-12-14,1422.3,1456.05,1415.64,1430.03,690315
2023-12-15,1436.83,1446.34,1430.03,1436.79,345092
2023-12-18,1435.82,1441.37,1423.27,1427.71,184684
2023-12-19,1427.71,1441.57,1424.28,1434.56,234878
2023-12-20,1438.72,1449.29,1377.02,1393.62,348870
2023-12-21,1375.95,1408.2,1371.13,1403.67,227365
2023-12-22,1406.85,1428.1,1404.92,1424.33,117221
2023-12-26,1419.41,1433.84,1395.94,1400.87,283178
2023-12-27,1405.74,1429.06,1403.86,1426.36,181211
2023-12-28,1430.41,1449.82,1427.18,1440.65,457822
2023-12-29,1440.65,1448.37,1417.91,1425.49,199370
2024-01-01,1433.79,1438.33,1410.33,1415.54,373747
2024-01-02,1409.75,1421.87,1391.02,1404.63,385614
2024-01-03,1409.6,1441.95,1402.6,1425.05,798316
2024-01-04,1429.06,1475.99,1409.85,1465.56,782324
2024-01-05,1471.35,1484.44,1441.13,1447.89,336177
2024-01-08,1452.38,1452.38,1416.07,1437.85,179830
2024-01-09,1439.05,1460.01,1419.41,1429.5,249633
