Date,Open,High,Low,Close,Volume
2021-05-04,55.2,55.2,55.2,55.2,4000
2021-05-05,55.2,55.2,55.2,55.2,0
2021-05-06,55.2,55.2,55.2,55.2,0
2021-05-07,52.67,52.92,52.67,52.92,8000
2021-05-10,50.33,52.72,50.33,50.68,20000
2021-05-11,51.62,53.21,51.62,53.21,8000
2021-05-12,55.84,55.84,54.11,55.84,40000
2021-05-14,55.79,58.03,55.79,58.03,12000
2021-05-17,58.08,59.07,57.98,59.07,16000
2021-05-18,58.08,61.3,58.08,61.3,28000
2021-05-19,62.05,64.33,62.05,64.33,32000
2021-05-20,64.53,67.51,64.53,67.51,44000
2021-05-21,67.51,67.51,67.51,67.51,0
2021-05-24,74.41,74.41,74.41,74.41,24000
2021-05-25,78.08,78.08,78.08,78.08,12000
2021-05-26,81.95,81.95,81.95,81.95,16000
2021-05-27,86.02,86.02,79.42,83.64,100000
2021-05-28,83.64,83.64,83.64,83.64,0
2021-05-31,79.47,80.51,79.47,80.51,8000
2021-06-01,80.51,80.51,80.51,80.51,0
2021-06-02,82.85,82.85,76.54,82.4,16000
2021-06-03,78.28,78.28,78.28,78.28,8000
