Date,Open,High,Low,Close,Volume
2023-08-21,420.17,426.19,415.04,418.63,1580915
2023-08-22,419.27,439.99,419.22,437.15,2337994
2023-08-23,438.89,444.12,430.18,433.07,2048884
2023-08-24,436.15,448.05,435.65,439.84,2160007
2023-08-25,438.94,440.09,426.0,428.93,1340705
2023-08-28,431.17,431.97,411.31,414.24,1678319
2023-08-29,415.64,422.66,407.42,408.87,2009090
2023-08-30,411.76,417.83,399.71,402.64,2144341
2023-08-31,404.29,416.24,404.29,415.09,2012286
2023-09-01,415.24,415.24,405.28,408.07,1515086
2023-09-04,408.17,408.72,398.61,400.8,2983273
2023-09-05,402.3,411.26,402.3,408.02,1548275
2023-09-06,409.02,409.02,394.08,396.57,2019122
2023-09-07,398.01,403.19,386.36,387.01,3526977
2023-09-08,390.5,393.93,386.96,388.3,2341740
2023-09-11,391.14,397.71,389.2,392.39,1908574
2023-09-12,394.73,395.72,374.11,375.41,3000488
2023-09-13,376.41,383.57,366.35,373.27,2491607
2023-09-14,375.41,385.22,375.41,380.29,1597135
2023-09-15,381.83,394.53,380.69,387.31,5660858
2023-09-18,386.91,388.35,375.41,376.55,1981776
2023-09-20,375.26,380.49,372.27,374.51,1451776
2023-09-21,371.53,379.89,371.53,377.9,1119613
2023-09-22,379.39,380.74,370.43,371.73,1401061
2023-09-25,372.92,375.31,367.54,369.43,1176542
2023-09-26,372.52,381.48,372.52,376.55,1666027
2023-09-27,377.4,381.23,372.82,377.9,1603191
2023-09-28,378.45,379.44,372.92,373.77,618827
2023-09-29,374.91,383.28,374.91,378.7,1617056
2023-10-03,377.4,383.28,375.66,380.39,1443421
2023-10-04,379.19,379.79,371.87,375.26,707123
2023-10-05,379.39,381.38,374.51,376.6,2937006
2023-10-06,378.4,390.64,378.4,387.31,3381695
2023-10-09,382.38,382.38,371.48,372.87,1641191
2023-10-10,374.81,379.34,371.68,373.87,1515733
2023-10-11,376.41,384.37,374.51,376.01,1779181
2023-10-12,377.45,382.33,372.52,373.37,1468113
2023-10-13,371.48,376.41,371.43,374.51,708328
2023-10-16,375.71,379.39,373.97,375.91,1008065
