Date,Open,High,Low,Close,Volume
2024-07-12,820.95,825.09,782.29,793.4,422988
2024-07-15,792.25,820.16,784.63,802.77,564909
2024-07-16,802.77,804.31,771.33,777.95,678274
2024-07-18,784.13,784.43,757.47,763.45,742057
2024-07-19,765.0,771.58,742.88,765.0,411936
2024-07-22,765.0,766.94,750.4,755.93,161691
2024-07-23,755.93,760.36,737.54,756.98,259319
2024-07-24,757.38,757.38,738.34,741.63,274257
2024-07-25,719.51,739.44,713.53,721.4,382135
2024-07-26,730.82,762.21,726.23,755.23,496063
2024-07-29,766.29,779.3,756.88,767.34,280219
2024-07-30,772.37,772.37,748.41,751.64,270618
2024-07-31,756.38,766.59,734.95,754.44,976184
2024-08-01,761.96,779.1,754.39,761.76,547989
2024-08-02,756.23,782.29,746.01,774.86,420918
2024-08-05,765.15,765.15,721.3,724.69,568839
2024-08-06,727.43,737.24,717.51,719.9,300621
2024-08-07,725.64,733.31,716.57,718.81,144606
2024-08-08,725.93,728.92,717.71,723.89,333037
2024-08-09,727.48,730.47,697.68,701.02,440093
2024-08-12,701.02,707.55,685.42,690.76,256201
2024-08-13,693.99,699.53,686.62,694.39,524114
2024-08-14,697.58,699.53,684.68,690.26,286034
2024-08-16,697.58,711.19,695.44,708.3,233456
2024-08-19,712.53,715.32,701.92,707.1,448515
2024-08-20,711.04,717.31,702.76,714.22,233950
2024-08-21,714.52,734.21,708.3,719.9,212486
2024-08-22,722.45,739.79,709.54,734.8,245764
2024-08-23,737.44,742.28,728.62,736.7,271368
2024-08-26,737.59,739.64,728.97,733.51,448196
2024-08-27,727.48,738.74,726.88,730.62,217951
2024-08-28,730.47,745.42,723.79,741.23,260892
2024-08-29,741.23,746.36,728.67,738.19,278261
2024-08-30,741.83,761.36,726.78,756.23,487812
2024-09-02,762.36,767.99,755.43,758.97,751635
2024-09-03,759.37,770.48,757.18,760.86,426309
2024-09-04,752.39,761.16,749.9,757.18,519809
2024-09-05,757.42,762.01,747.41,756.08,554743
2024-09-06,756.38,770.28,741.68,749.65,636318
2024-09-09,749.7,755.83,731.51,734.11,844561
2024-09-10,742.43,747.41,730.47,744.87,355020
2024-09-11,742.43,747.41,729.52,740.28,393255
2024-09-12,743.42,748.01,733.46,740.43,318189
2024-09-13,747.41,752.34,738.29,747.81,854478
2024-09-16,751.89,768.29,742.53,759.42,838371
2024-09-17,765.8,769.33,745.52,758.52,1595872
2024-09-18,760.36,773.72,757.28,766.04,507059
2024-09-19,772.32,772.92,755.73,768.09,556502
2024-09-20,769.13,832.81,756.23,803.56,9432298
2024-09-23,815.62,815.62,785.73,788.87,615080
2024-09-24,794.1,802.27,763.8,769.83,732819
2024-09-25,774.32,833.26,774.32,805.21,7394022
2024-09-26,845.07,845.07,784.13,794.5,22433624
2024-09-27,803.17,814.18,792.7,798.78,2927252
2024-09-30,799.03,802.42,774.32,777.56,1341809
2024-10-01,775.31,829.13,774.32,822.5,3866302
2024-10-03,812.19,825.14,802.32,815.22,1470066
2024-10-04,812.23,821.55,792.75,796.34,1364398
2024-10-07,796.24,808.2,780.1,788.22,896726
2024-10-08,777.9,809.25,777.31,802.77,803091
2024-10-09,803.22,809.69,789.16,800.58,788258
2024-10-10,802.22,811.89,799.38,804.11,366814
2024-10-11,802.27,811.09,798.23,803.61,240123
2024-10-14,805.21,824.54,796.94,820.81,997453
2024-10-15,826.88,900.88,824.09,891.66,10235273
2024-10-16,891.56,918.52,882.69,897.29,3370171
2024-10-17,891.86,913.83,887.18,894.65,1410932
2024-10-18,881.25,900.23,865.15,886.43,1664708
2024-10-21,892.31,892.31,858.62,866.35,1178576
2024-10-22,865.75,885.33,837.5,848.86,2291237
2024-10-23,842.08,865.45,835.21,861.31,1031889
2024-10-24,861.31,940.49,858.08,882.34,4348090
2024-10-25,881.35,907.41,856.03,861.96,3616706
2024-10-28,863.51,883.94,845.62,848.91,1849434
2024-10-29,845.42,885.73,842.13,874.07,1810029
2024-10-30,857.03,857.63,755.38,762.61,7161100
2024-10-31,762.61,766.54,696.24,708.79,7934474
2024-11-01,723.49,726.48,709.54,714.17,471841
2024-11-04,712.53,724.54,688.76,692.7,2506855
2024-11-05,692.45,704.16,668.83,670.87,1190624
2024-11-06,670.87,670.87,650.25,652.74,5252923
2024-11-07,657.72,663.7,648.75,652.14,847954
2024-11-08,654.53,659.71,642.82,644.77,1539329
2024-11-11,644.32,650.64,627.82,631.11,497051
2024-11-12,630.61,643.92,629.92,636.44,491484
2024-11-13,636.44,647.75,634.35,640.53,1285450
2024-11-14,640.58,649.0,635.45,645.46,584041
2024-11-18,647.75,647.75,624.49,636.49,430758
2024-11-19,641.08,646.76,623.84,634.15,1983140
2024-11-21,632.81,642.32,623.99,639.53,526537
2024-11-22,641.78,641.78,627.13,629.12,738907
2024-11-25,637.79,651.74,631.06,646.91,975284
2024-11-26,647.75,649.6,634.3,637.44,329386
2024-11-27,640.33,646.26,631.21,642.22,663643
2024-11-28,646.76,658.62,642.67,654.23,1349287
2024-11-29,652.74,657.07,650.05,653.53,1292047
2024-12-02,654.53,659.36,632.81,636.64,1611303
2024-12-03,642.57,642.57,628.22,630.61,687066
2024-12-04,637.39,637.39,626.83,629.07,1186719
2024-12-05,629.22,656.13,626.13,648.9,3040470
2024-12-06,647.8,650.45,630.32,633.11,1885858
2024-12-09,638.79,641.23,627.92,631.01,464749
2024-12-10,632.81,636.15,624.19,630.71,1512429
2024-12-11,631.61,635.3,628.82,632.46,1212065
2024-12-12,632.46,655.93,632.46,648.05,3880118
2024-12-13,650.6,650.6,631.66,646.56,572036
2024-12-16,652.74,712.53,640.38,702.42,5836562
2024-12-17,700.57,744.92,696.98,740.18,4978468
2024-12-18,732.46,752.44,727.83,746.81,2860428
2024-12-19,709.49,756.33,709.49,744.87,2394920
2024-12-20,751.3,782.24,744.12,764.6,3284411
2024-12-23,762.36,786.18,746.96,764.7,1256155
2024-12-24,771.63,771.63,756.68,765.4,696963
2024-12-26,754.39,792.9,754.39,788.12,1241935
2024-12-27,795.24,815.32,774.37,795.09,1781846
2024-12-30,799.23,817.17,747.71,798.33,1785246
2024-12-31,789.26,791.81,762.81,771.13,1061273
2025-01-01,775.76,797.24,761.06,788.97,511537
2025-01-02,774.37,814.18,773.82,794.94,2319514
2025-01-03,802.07,812.19,782.39,787.72,807337
2025-01-06,796.64,796.64,733.46,739.84,567131
2025-01-07,736.45,752.24,715.87,719.01,457644
2025-01-08,725.49,728.87,712.33,721.5,386286
2025-01-09,721.45,723.29,713.58,717.41,134358
2025-01-10,712.03,715.32,672.67,674.51,347568
2025-01-13,664.4,687.27,645.51,649.35,1431355
2025-01-14,661.36,667.74,637.84,640.93,453181
2025-01-15,651.09,657.72,634.05,642.17,982329
2025-01-16,657.72,675.96,649.25,672.12,937680
2025-01-17,671.87,671.87,650.94,662.2,311769
2025-01-20,671.52,671.52,657.22,660.46,175533
2025-01-21,661.16,664.05,644.27,647.21,319443
2025-01-22,646.76,690.96,630.81,670.92,1129575
2025-01-23,665.59,678.65,647.85,672.87,358947
2025-01-24,660.71,712.53,660.71,701.52,2063420
2025-01-27,692.6,720.3,663.8,706.95,1094617
2025-01-28,692.75,725.88,692.75,717.21,1668872
2025-01-29,713.43,744.97,711.09,739.14,391427
2025-01-30,740.04,753.99,729.22,748.36,263874
2025-01-31,748.16,795.24,744.92,786.57,351786
2025-02-01,782.29,782.29,732.46,740.78,716172
2025-02-03,742.58,745.77,710.04,722.3,488537
2025-02-04,722.45,740.43,713.58,735.7,418323
2025-02-05,735.7,744.67,727.78,738.89,168609
2025-02-06,740.33,763.35,733.41,758.12,342860
2025-02-07,758.12,776.31,744.32,768.29,299373
2025-02-10,762.36,765.95,715.07,724.44,868206
2025-02-11,724.44,727.33,682.68,698.53,341363
2025-02-12,695.09,702.96,659.02,697.38,610556
2025-02-13,696.74,723.04,685.27,719.31,398866
2025-02-14,722.45,725.44,691.85,696.14,458355
2025-02-17,687.62,696.09,669.98,682.88,518633
2025-02-18,689.86,723.79,688.66,695.39,2083077
2025-02-19,683.53,692.45,672.02,675.31,424549
2025-02-20,667.49,682.63,658.97,677.55,242768
2025-02-21,667.74,701.77,667.74,694.74,305146
2025-02-24,684.33,727.43,678.65,706.95,578233
2025-02-25,699.58,725.29,699.58,710.74,807567
2025-02-27,716.32,761.16,714.32,728.43,2741409
2025-02-28,718.86,775.01,714.03,758.87,1559254
2025-03-03,758.77,761.06,708.74,717.06,687043
2025-03-04,706.75,716.92,687.62,693.55,659295
2025-03-05,697.93,727.48,697.93,705.26,827071
2025-03-06,710.44,717.11,687.97,690.96,433741
2025-03-07,695.09,697.38,681.99,686.07,297721
2025-03-10,670.03,690.61,661.96,668.18,358158
2025-03-11,663.15,666.69,644.12,648.3,358081
2025-03-12,648.4,656.72,639.78,647.31,284625
2025-03-13,647.36,652.34,635.8,648.15,234359
2025-03-17,647.75,667.69,643.47,664.95,732048
2025-03-18,664.95,664.95,664.95,664.95,0
2025-03-19,672.57,691.3,664.7,687.32,336892
2025-03-20,696.59,740.68,681.59,715.62,2390816
2025-03-21,709.54,727.28,700.32,724.29,376826
2025-03-24,718.96,742.43,714.52,717.21,687194
2025-03-25,721.8,726.93,693.6,701.32,740074
2025-03-26,706.55,711.48,694.84,698.88,527821
2025-03-27,702.32,735.35,691.2,722.1,1150239
2025-03-28,727.33,738.34,714.12,721.45,330036
2025-04-01,707.7,712.43,685.42,694.74,760033
2025-04-02,694.74,701.67,685.82,694.84,354271
2025-04-03,704.56,704.81,689.71,700.37,250173
2025-04-04,700.37,700.37,678.65,686.22,433204
2025-04-07,611.68,679.35,592.94,666.24,1039880
2025-04-08,679.94,730.32,676.75,710.79,6193592
2025-04-09,709.59,710.44,683.08,695.79,464148
2025-04-11,718.51,720.1,685.37,714.92,554352
2025-04-15,723.44,751.99,715.92,743.02,800119
2025-04-16,743.02,766.34,733.46,747.81,750547
2025-04-17,747.81,793.25,743.97,782.84,1413348
2025-04-21,792.01,826.83,786.27,811.24,2374389
2025-04-22,812.09,845.77,791.71,840.69,1336890
2025-04-23,840.64,847.06,818.16,824.99,346279
2025-04-24,820.21,824.94,801.22,805.06,426864
2025-04-25,802.22,820.61,785.53,794.2,469335
2025-04-28,778.3,797.64,752.94,764.3,1154390
2025-04-29,764.3,775.86,747.41,751.84,251600
2025-04-30,754.34,757.13,697.78,703.51,1318093
2025-05-02,707.0,713.53,684.78,695.34,755800
2025-05-05,703.36,703.36,682.98,685.32,535052
2025-05-06,688.76,693.0,668.18,671.07,434316
2025-05-07,658.22,689.61,658.22,680.94,1501251
2025-05-08,689.36,710.29,672.67,677.3,787873
