Date,Open,High,Low,Close,Volume
2022-12-15,471.87,472.41,450.86,453.11,1195554
2022-12-16,450.77,450.77,440.8,442.07,731978
2022-12-19,442.56,455.26,438.7,447.69,927631
2022-12-20,447.0,449.84,440.85,442.85,400423
2022-12-21,443.78,446.13,422.19,425.85,1000645
2022-12-22,427.91,428.78,411.59,413.4,940087
2022-12-23,411.3,412.23,390.15,391.32,1400061
2022-12-26,393.71,408.22,388.88,401.23,1217228
2022-12-27,405.14,415.69,401.53,414.37,685653
2022-12-28,412.76,419.8,408.37,409.25,634721
2022-12-29,406.12,414.08,401.43,406.75,672200
2022-12-30,411.39,418.53,407.05,409.83,624097
2023-01-02,412.96,414.91,408.22,409.54,280976
2023-01-03,409.64,415.35,405.0,405.88,556703
2023-01-04,407.39,408.07,399.62,400.84,641742
2023-01-05,403.68,408.95,397.96,405.44,618502
2023-01-06,406.71,419.36,401.33,407.88,1544225
2023-01-09,410.32,415.55,406.9,412.76,888013
2023-01-10,435.72,448.23,422.04,437.14,9739902
2023-01-11,443.24,443.24,415.5,417.35,3476828
2023-01-12,419.85,425.71,415.69,418.58,1427849
2023-01-13,419.99,419.99,407.58,415.84,1278612
2023-01-16,418.62,421.02,409.44,410.86,578596
2023-01-17,413.06,413.06,406.51,408.71,638196
2023-01-18,408.71,411.3,406.66,410.56,659637
2023-01-19,407.39,410.22,401.53,404.51,899465
2023-01-20,406.41,406.41,397.72,398.55,641090
2023-01-23,400.45,409.34,399.62,408.12,481372
2023-01-24,410.22,425.95,406.8,422.63,1309441
2023-01-25,430.84,450.38,426.54,444.51,5392461
2023-01-27,445.25,454.14,434.74,441.19,2139821
2023-01-30,442.56,444.42,428.34,431.47,1194183
2023-01-31,434.26,444.51,433.23,439.63,1012769
2023-02-01,442.66,458.78,430.84,446.03,2373206
2023-02-02,444.51,449.84,436.99,440.7,1345041
2023-02-03,443.54,443.54,432.3,434.55,724849
2023-02-06,432.08,468.23,432.08,461.86,3185014
2023-02-07,464.12,465.39,440.9,448.74,1520621
2023-02-08,449.72,463.92,449.23,459.42,1125693
2023-02-09,455.59,460.84,446.92,455.5,583335
2023-02-10,454.61,463.63,450.79,453.44,632416
2023-02-13,454.12,457.31,440.9,443.54,477173
2023-02-14,445.5,445.8,435.61,441.0,505324
2023-02-15,439.87,455.3,438.15,451.97,1247283
2023-02-16,454.27,461.47,452.65,454.57,870826
2023-02-17,453.29,460.98,450.79,453.34,489871
2023-02-20,453.63,468.14,451.77,462.5,1169223
2023-02-21,464.61,468.14,453.93,456.38,630296
2023-02-22,453.93,459.22,446.14,447.95,420361
2023-02-23,448.74,462.35,448.15,454.52,772032
2023-02-24,454.61,458.58,449.23,451.58,565478
2023-02-27,451.19,451.48,429.14,445.11,646184
2023-02-28,446.87,452.65,436.1,439.04,381050
2023-03-01,442.22,453.63,440.9,450.65,448273
2023-03-02,451.87,457.11,442.17,444.03,743257
2023-03-03,448.49,455.3,444.82,446.63,525246
2023-03-06,446.63,453.19,445.06,448.64,538671
2023-03-08,447.41,454.32,442.12,443.59,645986
2023-03-09,444.82,450.65,436.05,437.47,704236
2023-03-10,436.88,445.01,425.27,427.47,1205611
2023-03-13,405.87,416.31,395.14,397.98,13269484
2023-03-14,407.1,427.57,401.8,422.67,12142642
2023-03-15,430.12,432.96,409.54,414.49,5340688
2023-03-16,414.49,415.42,398.57,405.28,3489547
2023-03-17,410.52,414.98,403.18,410.03,3624778
2023-03-20,409.54,409.94,393.13,396.12,1790040
2023-03-21,397.64,402.69,396.81,400.97,2179679
2023-03-22,401.71,407.29,401.71,405.33,1256764
2023-03-23,405.97,415.82,402.69,405.18,1654842
2023-03-24,405.72,410.33,398.52,402.44,1176131
2023-03-27,403.57,407.19,396.81,406.21,1343413
2023-03-28,404.65,405.53,392.99,396.02,1970141
2023-03-29,397.69,407.59,396.81,406.36,1781834
2023-03-31,409.54,415.91,403.67,405.14,1387772
2023-04-03,407.29,413.61,406.41,411.46,1074114
2023-04-05,412.48,415.82,410.62,413.22,928669
2023-04-06,413.17,418.07,408.76,414.74,755991
2023-04-10,417.38,418.36,409.45,410.28,589290
2023-04-11,412.48,417.04,411.5,414.1,1076902
2023-04-12,414.49,432.08,414.1,423.31,2123272
2023-04-13,425.47,436.88,422.28,435.36,2568253
2023-04-17,434.92,452.9,428.75,449.91,3113424
2023-04-18,451.82,461.37,449.13,458.63,3283950
2023-04-19,459.42,459.42,447.8,455.35,1081397
2023-04-20,451.67,470.14,451.67,467.99,3508797
2023-04-21,467.2,467.94,453.0,456.92,1073677
2023-04-24,457.31,458.53,444.18,448.54,973271
2023-04-25,450.7,457.55,448.54,450.35,704092
2023-04-26,450.35,456.52,446.97,455.55,847880
2023-04-27,455.59,463.82,452.9,461.18,703216
2023-04-28,465.34,480.09,464.75,470.29,2607948
2023-05-02,473.72,484.01,473.23,477.3,2112246
2023-05-03,476.07,488.61,472.79,479.6,1185103
2023-05-04,492.83,497.09,478.57,487.68,3966042
2023-05-05,487.44,501.25,482.64,490.18,2906461
2023-05-08,494.54,516.73,492.63,509.48,5157621
2023-05-09,510.41,516.68,505.76,511.15,4720804
2023-05-10,513.3,533.98,509.09,528.49,5824799
2023-05-11,534.22,542.99,527.26,536.18,6443101
2023-05-12,558.47,562.39,519.28,523.2,9554296
2023-05-15,525.16,540.83,513.65,535.54,4609617
2023-05-16,537.41,543.28,530.06,531.92,3025986
2023-05-17,533.34,533.34,517.32,522.07,2825295
2023-05-18,524.18,526.77,509.48,511.0,2651993
2023-05-19,512.52,533.73,507.52,524.96,4011432
2023-05-22,524.18,531.33,516.88,518.15,2036828
2023-05-23,521.97,533.68,517.81,519.13,2501404
2023-05-24,519.23,528.54,516.73,521.14,2403036
2023-05-25,522.41,530.64,515.12,517.66,2665334
2023-05-26,522.12,536.72,519.33,528.24,3362864
2023-05-29,529.52,541.42,524.18,525.65,3976323
2023-05-30,533.68,533.68,521.24,522.32,4055275
2023-05-31,501.55,561.85,492.83,530.6,81135054
2023-06-01,528.1,535.94,514.87,519.48,5829695
2023-06-02,525.16,526.19,517.42,520.99,2220700
2023-06-05,523.84,527.75,514.43,518.35,1934956
2023-06-06,520.94,524.08,513.35,517.37,1404825
2023-06-07,519.18,523.84,517.66,522.17,1519065
2023-06-08,523.2,533.0,517.86,519.87,2628912
2023-06-09,522.61,529.08,518.4,524.52,3872644
2023-06-12,524.86,526.58,516.49,518.15,1088532
2023-06-13,521.24,523.39,517.42,518.94,1020347
2023-06-14,521.04,521.04,497.72,499.54,2256756
2023-06-15,501.94,508.4,501.94,503.99,1019204
2023-06-16,507.13,512.32,503.7,509.48,1214715
2023-06-19,511.2,519.28,509.58,511.88,1182382
2023-06-20,512.03,514.18,504.19,505.37,816671
2023-06-21,507.52,514.18,497.72,502.48,1682425
2023-06-22,505.56,510.46,501.99,503.6,725732
2023-06-23,505.56,506.44,495.08,496.65,668179
2023-06-26,498.21,507.52,498.17,505.91,1286593
2023-06-27,509.38,511.83,506.1,509.33,802623
2023-06-28,513.11,519.13,502.82,504.48,1842935
2023-06-30,507.95,508.94,499.31,506.92,1292014
2023-07-03,507.12,511.0,505.15,505.94,788224
2023-07-04,507.41,507.9,499.7,501.07,776522
2023-07-05,502.16,508.3,500.24,506.87,866807
2023-07-06,506.87,517.88,506.87,514.88,1385717
2023-07-07,518.86,530.65,514.98,526.04,3616985
2023-07-10,527.9,534.44,522.79,525.05,2035474
2023-07-11,530.65,539.3,528.84,530.8,2123513
2023-07-12,532.67,539.89,531.54,533.45,1847684
2023-07-13,536.26,541.27,523.77,533.01,1612941
2023-07-14,538.52,542.45,533.85,537.78,1312952
2023-07-17,539.69,541.91,529.92,534.98,1182995
2023-07-18,537.53,539.5,527.8,533.95,862210
2023-07-19,534.49,547.56,534.49,544.36,2227259
2023-07-20,546.28,555.22,545.39,553.65,1854360
2023-07-21,555.22,570.94,550.85,562.2,2413588
2023-07-24,563.97,573.11,556.2,570.75,2398697
2023-07-25,576.84,587.65,575.81,584.41,2169996
2023-07-26,586.47,593.45,580.77,586.96,2446274
2023-07-27,587.26,594.53,576.15,581.31,1311424
2023-07-28,586.57,594.77,551.54,555.32,3698927
2023-07-31,546.18,565.34,546.18,560.23,1651725
2023-08-01,565.05,565.05,555.32,557.24,1037389
2023-08-02,556.2,558.91,537.53,545.0,1355336
2023-08-03,539.55,557.68,539.55,553.7,1425261
2023-08-04,555.22,556.7,539.6,548.1,638424
2023-08-07,548.1,550.31,543.72,546.92,569876
2023-08-08,548.15,552.22,542.94,546.87,981629
2023-08-09,546.87,550.65,543.77,544.9,540961
2023-08-10,545.39,552.72,544.9,550.65,724768
2023-08-11,550.31,550.31,544.51,546.03,1169346
2023-08-14,545.35,545.35,525.89,540.19,1954468
