Date,Open,High,Low,Close,Volume
2021-04-15,114.37,114.52,109.62,113.83,241377
2021-04-16,114.37,116.23,112.66,115.3,136761
2021-04-19,110.6,112.8,108.01,110.99,166390
2021-04-20,109.87,115.25,109.62,110.21,401957
2021-04-22,111.04,119.71,110.36,118.48,741453
2021-04-23,117.45,120.39,109.82,110.21,787259
2021-04-26,111.48,114.71,111.39,113.54,248104
2021-04-27,114.42,117.16,114.03,115.74,245361
2021-04-28,115.74,117.45,113.0,113.73,167854
2021-04-29,114.71,117.11,112.66,113.39,347960
2021-04-30,112.36,116.18,111.83,113.1,164334
2021-05-03,112.56,116.92,112.07,115.3,180817
2021-05-04,116.87,117.36,112.66,113.29,168814
2021-05-05,113.93,115.99,113.93,114.86,117530
2021-05-06,115.45,115.99,113.05,114.22,95237
2021-05-07,114.52,116.62,113.88,114.47,477258
2021-05-10,115.4,123.13,115.35,117.94,998436
2021-05-11,116.43,118.43,114.37,116.38,524837
2021-05-12,116.18,125.28,116.18,121.96,884934
2021-05-14,123.23,126.95,117.55,122.01,1014948
2021-05-17,122.01,126.26,120.88,122.79,545337
2021-05-18,123.91,125.19,119.66,120.34,416532
2021-05-19,119.61,121.86,117.01,117.36,342966
2021-05-20,118.38,121.27,117.45,118.04,318279
2021-05-21,119.22,126.02,118.48,122.3,732740
2021-05-24,123.62,131.16,123.33,128.56,2380435
2021-05-25,129.2,134.48,128.66,130.47,996064
2021-05-26,131.16,143.39,131.16,136.1,3349344
2021-05-27,141.68,143.25,136.05,137.76,2028584
2021-05-28,138.99,139.33,130.28,131.35,998653
2021-05-31,132.14,133.11,125.68,125.97,899995
2021-06-01,129.2,131.99,124.99,126.31,844253
2021-06-02,126.56,130.18,125.82,128.22,537232
2021-06-03,129.15,129.93,126.85,127.39,425565
2021-06-04,129.2,138.89,128.81,137.76,1972158
2021-06-07,139.18,142.85,137.08,139.23,1294106
2021-06-08,140.31,162.48,139.48,159.35,7294948
2021-06-09,165.37,171.78,156.61,162.18,5921042
2021-06-10,163.16,171.29,157.58,169.92,2576902
2021-06-11,171.09,173.64,163.9,166.93,1833001
2021-06-14,168.35,172.27,157.83,165.41,1275730
2021-06-15,166.1,170.26,162.67,164.09,889429
2021-06-16,163.95,180.59,162.82,176.03,3489074
2021-06-17,174.66,179.61,170.5,175.69,1429902
2021-06-18,178.14,178.77,158.47,174.57,1960694
2021-06-21,169.33,173.44,167.18,170.06,918938
2021-06-22,170.31,179.36,168.45,170.11,1042306
2021-06-23,171.58,174.71,167.13,167.96,731784
2021-06-24,167.37,174.08,166.39,169.04,651740
2021-06-25,170.31,172.17,167.57,168.84,651784
2021-06-28,168.35,171.73,158.91,167.23,1163230
2021-06-29,165.17,169.77,164.53,165.51,647803
2021-06-30,166.34,169.77,162.58,164.04,670612
2021-07-01,164.04,166.64,161.7,162.23,767130
2021-07-02,162.28,164.09,158.56,162.33,791252
2021-07-05,162.33,168.74,161.99,166.2,760563
2021-07-06,165.41,173.69,164.44,169.43,1971974
2021-07-07,168.4,171.19,166.69,167.86,974797
2021-07-08,167.86,170.26,159.88,162.09,923746
