Date,Open,High,Low,Close,Volume
2018-01-04,70.68,71.2,69.65,69.88,329977
2018-01-05,70.17,73.64,69.93,72.98,1434773
2018-01-08,73.64,75.51,72.75,73.07,1475023
2018-01-09,73.07,73.54,70.92,71.2,549815
2018-01-10,71.76,73.12,69.93,71.24,608998
2018-01-11,71.24,76.83,71.01,75.14,2316093
2018-01-12,75.7,76.92,72.42,76.17,1594716
2018-01-15,76.92,80.77,76.5,78.75,1924052
2018-01-16,79.59,79.69,74.11,75.61,1660199
2018-01-17,74.76,78.51,74.76,77.91,708199
2018-01-18,78.23,78.75,75.04,75.7,845067
2018-01-19,75.42,78.51,72.42,75.56,1910939
2018-01-22,75.79,77.76,74.2,76.17,478506
2018-01-23,76.03,76.83,75.47,75.98,538924
2018-01-24,75.98,78.33,75.42,76.78,782844
2018-01-25,75.98,75.98,71.76,72.23,1005870
2018-01-29,72.23,76.26,71.15,75.09,1209448
2018-01-30,73.73,75.51,72.79,74.48,676380
2018-01-31,73.92,75.89,73.64,75.04,477927
2018-02-01,74.57,75.51,71.34,71.62,533258
2018-02-02,70.54,71.48,60.97,64.12,1067991
2018-02-05,62.38,65.94,59.38,65.15,512695
2018-02-06,60.69,66.51,59.1,64.12,1263842
2018-02-07,67.31,67.91,64.3,65.01,407606
2018-02-08,65.76,69.6,65.76,68.06,599603
2018-02-09,64.82,69.23,64.82,67.82,423023
2018-02-12,68.95,69.27,68.06,68.71,111400
2018-02-14,69.32,69.84,64.96,66.46,482645
2018-02-15,67.45,68.62,65.85,66.13,422043
2018-02-16,66.6,67.87,64.73,65.29,172135
2018-02-19,65.66,66.18,62.52,62.76,195682
2018-02-20,63.74,64.26,61.96,62.19,149147
2018-02-21,63.08,63.51,61.54,62.24,501031
2018-02-22,62.1,63.97,61.86,62.66,611346
2018-02-23,63.32,63.97,62.57,62.9,165441
2018-02-26,63.88,64.16,61.86,62.29,322258
2018-02-27,62.85,63.22,59.33,59.57,374272
2018-02-28,59.1,59.1,57.69,58.21,267713
2018-03-01,58.39,59.47,57.97,58.11,229524
2018-03-05,57.97,58.21,52.77,53.19,1420492
2018-03-06,54.03,56.28,53.7,54.13,724612
2018-03-07,53.94,55.16,52.16,53.47,484591
2018-03-08,53.56,55.25,51.31,53.47,647536
2018-03-09,53.52,54.17,49.9,50.84,394218
2018-03-12,51.31,51.69,48.83,49.58,275235
2018-03-13,49.62,50.0,46.62,48.87,1406314
2018-03-14,48.68,51.83,48.54,51.31,772641
2018-03-15,51.83,55.34,51.22,53.84,864461
2018-03-16,53.89,54.78,53.09,53.84,390999
2018-03-19,54.31,54.31,49.62,51.55,981614
2018-03-20,51.17,52.34,49.95,50.33,257141
2018-03-21,51.78,52.91,49.34,49.67,252760
2018-03-22,49.25,52.34,49.25,49.81,560263
2018-03-23,49.06,49.34,48.03,48.26,358180
2018-03-26,47.32,48.87,46.67,47.14,812746
2018-03-27,47.84,49.06,47.75,48.64,624035
2018-03-28,48.4,48.59,47.47,47.84,285673
2018-04-02,49.15,49.34,47.61,48.22,240928
2018-04-03,47.93,50.09,47.93,49.15,686064
2018-04-04,49.72,51.03,49.25,49.9,842221
2018-04-05,51.22,51.22,49.76,50.14,305746
